Housing type,Occupancy status,Income owner,Income tenant,Wall,Floor,Roof,Windows,Heating system,0
Multi-family,Owner-occupied,D3,D3,0.2,2.0,0.3,1.3,Natural gas-Performance boiler,298.13557363761237
Multi-family,Owner-occupied,D3,D3,0.4,0.3,0.2,1.3,Electricity-Heat pump,1059.6976452
Multi-family,Owner-occupied,D3,D3,0.4,0.3,0.2,1.3,Electricity-Performance boiler,7311.570769010386
Multi-family,Owner-occupied,D3,D3,0.4,0.3,0.3,1.3,Natural gas-Standard boiler,2570.234798646021
Multi-family,Owner-occupied,D3,D3,0.4,0.3,0.3,1.3,Wood fuel-Standard boiler,5.657611244105425
Multi-family,Owner-occupied,D3,D3,0.4,0.3,0.3,2.6,Electricity-Performance boiler,18759.253877263283
Multi-family,Owner-occupied,D3,D3,0.4,0.5,0.3,1.3,Heating-District heating,57.036988159342876
Multi-family,Owner-occupied,D3,D3,0.4,0.5,0.3,2.6,Electricity-Heat pump,1714.7244023949577
Multi-family,Owner-occupied,D3,D3,0.4,0.5,0.3,2.6,Heating-District heating,476.52116425428244
Multi-family,Owner-occupied,D3,D3,0.4,0.5,2.5,2.6,Electricity-Heat pump,352.06306046218475
Multi-family,Owner-occupied,D3,D3,0.4,0.9,0.3,2.6,Natural gas-Standard boiler,21226.605898007354
Multi-family,Owner-occupied,D3,D3,0.4,0.9,0.3,2.6,Oil fuel-Standard boiler,219.41922387354174
Multi-family,Owner-occupied,D3,D3,0.4,0.9,0.3,2.6,Wood fuel-Standard boiler,55.78132113408564
Multi-family,Owner-occupied,D3,D3,0.4,0.9,2.5,2.6,Natural gas-Performance boiler,4057.711202477382
Multi-family,Owner-occupied,D3,D3,0.4,0.9,2.5,2.6,Oil fuel-Performance boiler,238.7718926458432
Multi-family,Owner-occupied,D3,D3,0.4,0.9,2.5,2.6,Wood fuel-Performance boiler,14.72007085482815
Multi-family,Owner-occupied,D3,D3,0.4,0.9,2.5,3.0,Wood fuel-Standard boiler,105.1990800928284
Multi-family,Owner-occupied,D3,D3,0.4,2.0,0.3,2.6,Electricity-Heat pump,645.8710821428568
Multi-family,Owner-occupied,D3,D3,0.4,2.0,0.3,2.6,Electricity-Performance boiler,5582.510005086513
Multi-family,Owner-occupied,D3,D3,0.4,2.0,2.5,2.6,Electricity-Performance boiler,4802.359459096824
Multi-family,Owner-occupied,D3,D3,0.5,0.5,0.5,3.0,Heating-District heating,1739.6119137184046
Multi-family,Owner-occupied,D3,D3,0.5,0.5,2.5,2.6,Electricity-Performance boiler,7714.653045430939
Multi-family,Owner-occupied,D3,D3,0.5,0.9,0.3,2.6,Oil fuel-Performance boiler,1078.2773173201608
Multi-family,Owner-occupied,D3,D3,0.5,0.9,0.3,2.6,Wood fuel-Performance boiler,63.99357118993713
Multi-family,Owner-occupied,D3,D3,0.5,0.9,0.5,2.6,Heating-District heating,32.395033967557474
Multi-family,Owner-occupied,D3,D3,0.5,2.0,0.5,2.6,Heating-District heating,1376.543531071021
Multi-family,Owner-occupied,D3,D3,0.5,2.0,2.5,3.0,Electricity-Heat pump,693.2218116387234
Multi-family,Owner-occupied,D3,D3,1.0,0.9,0.3,2.6,Natural gas-Performance boiler,4364.657189515262
Multi-family,Owner-occupied,D3,D3,1.0,0.9,0.3,3.0,Electricity-Performance boiler,7782.198475472234
Multi-family,Owner-occupied,D3,D3,1.0,0.9,0.3,3.0,Wood fuel-Standard boiler,64.76318368214748
Multi-family,Owner-occupied,D3,D3,1.0,0.9,0.5,4.3,Natural gas-Performance boiler,6639.59702661769
Multi-family,Owner-occupied,D3,D3,1.0,0.9,2.5,2.6,Natural gas-Standard boiler,23001.18146532049
Multi-family,Owner-occupied,D3,D3,1.0,0.9,2.5,3.0,Heating-District heating,1862.4787223432015
Multi-family,Owner-occupied,D3,D3,1.0,0.9,2.5,3.0,Oil fuel-Standard boiler,726.5877309474672
Multi-family,Owner-occupied,D3,D3,1.0,2.0,2.5,3.0,Electricity-Performance boiler,1242.81075639
Multi-family,Owner-occupied,D3,D3,1.0,2.0,2.5,3.0,Heating-District heating,266.25008548168364
Multi-family,Owner-occupied,D3,D3,1.0,2.0,2.5,3.0,Oil fuel-Performance boiler,660.8776139075195
Multi-family,Owner-occupied,D3,D3,1.0,2.0,2.5,4.3,Heating-District heating,11.295049463962709
Multi-family,Owner-occupied,D3,D3,1.0,2.0,2.5,4.3,Natural gas-Standard boiler,281.1786746040552
Multi-family,Owner-occupied,D3,D3,1.0,2.0,2.5,4.3,Wood fuel-Standard boiler,3.6089911191772415
Multi-family,Owner-occupied,D3,D3,2.5,0.5,0.5,2.6,Electricity-Performance boiler,4716.1663254666655
Multi-family,Owner-occupied,D3,D3,2.5,0.5,2.5,3.0,Electricity-Performance boiler,1124.430486482592
Multi-family,Owner-occupied,D3,D3,2.5,0.9,0.2,2.6,Heating-District heating,2829.3666017060586
Multi-family,Owner-occupied,D3,D3,2.5,0.9,0.3,2.6,Electricity-Heat pump,1126.76770035089
Multi-family,Owner-occupied,D3,D3,2.5,0.9,0.3,2.6,Natural gas-Performance boiler,17114.741258061815
Multi-family,Owner-occupied,D3,D3,2.5,0.9,0.3,2.6,Oil fuel-Performance boiler,2015.110255891729
Multi-family,Owner-occupied,D3,D3,2.5,0.9,0.3,2.6,Wood fuel-Performance boiler,127.8826317378445
Multi-family,Owner-occupied,D3,D3,2.5,0.9,0.3,3.0,Wood fuel-Standard boiler,72.55971618556377
Multi-family,Owner-occupied,D3,D3,2.5,0.9,2.5,3.0,Wood fuel-Performance boiler,98.77238852485121
Multi-family,Owner-occupied,D3,D3,2.5,2.0,0.3,3.0,Heating-District heating,1707.5950642106338
Multi-family,Owner-occupied,D3,D3,2.5,2.0,0.5,2.6,Oil fuel-Standard boiler,711.1694860263856
Multi-family,Owner-occupied,D3,D3,2.5,2.0,0.5,3.0,Electricity-Performance boiler,3812.8461411433323
Multi-family,Owner-occupied,D3,D3,2.5,2.0,2.5,2.6,Electricity-Performance boiler,4335.476432223038
Multi-family,Owner-occupied,D3,D3,2.5,2.0,2.5,2.6,Heating-District heating,124.98800805489047
Multi-family,Owner-occupied,D3,D3,2.5,2.0,2.5,2.6,Natural gas-Standard boiler,14498.141259140682
Multi-family,Owner-occupied,D3,D3,2.5,2.0,2.5,2.6,Oil fuel-Performance boiler,881.4015511129606
Multi-family,Owner-occupied,D3,D3,2.5,2.0,2.5,3.0,Electricity-Heat pump,147.25135765020133
Multi-family,Owner-occupied,D3,D3,2.5,2.0,2.5,3.0,Heating-District heating,6661.7350230804395
Multi-family,Owner-occupied,D3,D3,2.5,2.0,2.5,3.0,Natural gas-Performance boiler,9252.60283625526
Multi-family,Owner-occupied,D3,D3,2.5,2.0,2.5,4.3,Electricity-Performance boiler,971.4513312943702
Multi-family,Owner-occupied,D3,D3,2.5,2.0,2.5,4.3,Heating-District heating,84.71287097972078
Multi-family,Owner-occupied,D3,D3,2.5,2.0,2.5,4.3,Natural gas-Standard boiler,6912.440210000001
Multi-family,Owner-occupied,D3,D3,2.5,2.0,2.5,4.3,Oil fuel-Performance boiler,405.9534069770441
Multi-family,Owner-occupied,D3,D3,2.5,2.0,2.5,4.3,Oil fuel-Standard boiler,962.2967067605025
Multi-family,Owner-occupied,D3,D3,2.5,2.0,2.5,4.3,Wood fuel-Standard boiler,84.2347667497861
Multi-family,Owner-occupied,D4,D4,0.2,0.3,0.2,1.3,Electricity-Heat pump,659.4618665454544
Multi-family,Owner-occupied,D4,D4,0.2,0.3,0.2,1.3,Heating-District heating,35.12454405419035
Multi-family,Owner-occupied,D4,D4,0.2,0.3,0.2,1.3,Natural gas-Performance boiler,1736.607641
Multi-family,Owner-occupied,D4,D4,0.2,0.3,0.2,1.3,Oil fuel-Performance boiler,39.468652030861634
Multi-family,Owner-occupied,D4,D4,0.2,0.3,0.2,1.3,Wood fuel-Performance boiler,3.4548935628598585
Multi-family,Owner-occupied,D4,D4,0.2,0.3,0.2,2.6,Heating-District heating,28.619998858969918
Multi-family,Owner-occupied,D4,D4,0.2,0.3,0.2,2.6,Wood fuel-Performance boiler,18.23321700845835
Multi-family,Owner-occupied,D4,D4,0.2,0.3,0.3,1.3,Oil fuel-Standard boiler,5.359376455081507
Multi-family,Owner-occupied,D4,D4,0.2,0.3,0.3,2.6,Natural gas-Performance boiler,5035.290716428425
Multi-family,Owner-occupied,D4,D4,0.2,0.3,0.3,2.6,Oil fuel-Performance boiler,153.90731080788424
Multi-family,Owner-occupied,D4,D4,0.2,0.5,0.3,1.3,Oil fuel-Performance boiler,137.8291814426397
Multi-family,Owner-occupied,D4,D4,0.2,0.9,0.2,1.3,Electricity-Heat pump,146.54708145454538
Multi-family,Owner-occupied,D4,D4,0.2,2.0,0.2,1.3,Wood fuel-Performance boiler,1.2475359005787279
Multi-family,Owner-occupied,D4,D4,0.2,2.0,0.3,1.3,Natural gas-Performance boiler,354.0371158705901
Multi-family,Owner-occupied,D4,D4,0.4,0.3,0.2,1.3,Electricity-Heat pump,1209.013422
Multi-family,Owner-occupied,D4,D4,0.4,0.3,0.2,1.3,Electricity-Performance boiler,8686.760577903065
Multi-family,Owner-occupied,D4,D4,0.4,0.3,0.3,1.3,Natural gas-Standard boiler,3052.163497700984
Multi-family,Owner-occupied,D4,D4,0.4,0.3,0.3,1.3,Wood fuel-Standard boiler,6.525572403027197
Multi-family,Owner-occupied,D4,D4,0.4,0.3,0.3,2.6,Electricity-Performance boiler,23500.689925372055
Multi-family,Owner-occupied,D4,D4,0.4,0.5,0.3,1.3,Heating-District heating,65.7873048934186
Multi-family,Owner-occupied,D4,D4,0.4,0.5,0.3,2.6,Electricity-Heat pump,1926.1251341615312
Multi-family,Owner-occupied,D4,D4,0.4,0.5,0.3,2.6,Heating-District heating,543.0780568673094
Multi-family,Owner-occupied,D4,D4,0.4,0.5,2.5,2.6,Electricity-Heat pump,395.46734660037333
Multi-family,Owner-occupied,D4,D4,0.4,0.9,0.3,2.6,Natural gas-Standard boiler,25643.010979036815
Multi-family,Owner-occupied,D4,D4,0.4,0.9,0.3,2.6,Oil fuel-Standard boiler,260.3976259289898
Multi-family,Owner-occupied,D4,D4,0.4,0.9,0.3,2.6,Wood fuel-Standard boiler,66.19895621757321
Multi-family,Owner-occupied,D4,D4,0.4,0.9,2.5,2.6,Natural gas-Performance boiler,4901.95810931111
Multi-family,Owner-occupied,D4,D4,0.4,0.9,2.5,2.6,Oil fuel-Performance boiler,283.36456982175355
Multi-family,Owner-occupied,D4,D4,0.4,0.9,2.5,2.6,Wood fuel-Performance boiler,17.46916900185959
Multi-family,Owner-occupied,D4,D4,0.4,0.9,2.5,3.0,Wood fuel-Standard boiler,125.17339419034397
Multi-family,Owner-occupied,D4,D4,0.4,2.0,0.3,2.6,Electricity-Heat pump,725.4976502380949
Multi-family,Owner-occupied,D4,D4,0.4,2.0,0.3,2.6,Electricity-Performance boiler,6993.499714497417
Multi-family,Owner-occupied,D4,D4,0.4,2.0,2.5,2.6,Electricity-Performance boiler,5990.788443144478
Multi-family,Owner-occupied,D4,D4,0.5,0.5,0.5,3.0,Heating-District heating,2064.499200995863
Multi-family,Owner-occupied,D4,D4,0.5,0.5,2.5,2.6,Electricity-Performance boiler,9623.780706354912
Multi-family,Owner-occupied,D4,D4,0.5,0.9,0.3,2.6,Oil fuel-Performance boiler,1279.654756618193
Multi-family,Owner-occupied,D4,D4,0.5,0.9,0.3,2.6,Wood fuel-Performance boiler,75.94491366071593
Multi-family,Owner-occupied,D4,D4,0.5,0.9,0.5,2.6,Heating-District heating,37.364910831240294
Multi-family,Owner-occupied,D4,D4,0.5,2.0,0.5,2.6,Heating-District heating,1633.6247168816342
Multi-family,Owner-occupied,D4,D4,0.5,2.0,2.5,3.0,Electricity-Heat pump,823.6057743719081
Multi-family,Owner-occupied,D4,D4,1.0,0.9,0.3,2.6,Natural gas-Performance boiler,5272.767241652072
Multi-family,Owner-occupied,D4,D4,1.0,0.9,0.3,3.0,Electricity-Performance boiler,9708.041450500607
Multi-family,Owner-occupied,D4,D4,1.0,0.9,0.3,3.0,Wood fuel-Standard boiler,77.05987079843051
Multi-family,Owner-occupied,D4,D4,1.0,0.9,0.5,4.3,Natural gas-Performance boiler,8061.511351999237
Multi-family,Owner-occupied,D4,D4,1.0,0.9,2.5,2.6,Natural gas-Standard boiler,27927.03905805161
Multi-family,Owner-occupied,D4,D4,1.0,0.9,2.5,3.0,Heating-District heating,2216.110474324261
Multi-family,Owner-occupied,D4,D4,1.0,0.9,2.5,3.0,Oil fuel-Standard boiler,864.5460813868382
Multi-family,Owner-occupied,D4,D4,1.0,2.0,2.5,3.0,Electricity-Performance boiler,1415.731621115493
Multi-family,Owner-occupied,D4,D4,1.0,2.0,2.5,3.0,Heating-District heating,310.96618735993536
Multi-family,Owner-occupied,D4,D4,1.0,2.0,2.5,3.0,Oil fuel-Performance boiler,786.3594815108975
Multi-family,Owner-occupied,D4,D4,1.0,2.0,2.5,4.3,Heating-District heating,12.116574332323435
Multi-family,Owner-occupied,D4,D4,1.0,2.0,2.5,4.3,Natural gas-Standard boiler,335.031060025229
Multi-family,Owner-occupied,D4,D4,1.0,2.0,2.5,4.3,Wood fuel-Standard boiler,4.235206683487057
Multi-family,Owner-occupied,D4,D4,2.5,0.5,0.5,2.6,Electricity-Performance boiler,5372.359197145539
Multi-family,Owner-occupied,D4,D4,2.5,0.5,2.5,3.0,Electricity-Performance boiler,1194.8418024284697
Multi-family,Owner-occupied,D4,D4,2.5,0.9,0.2,2.6,Heating-District heating,3366.5828696584804
Multi-family,Owner-occupied,D4,D4,2.5,0.9,0.3,2.6,Electricity-Heat pump,1338.6947277250242
Multi-family,Owner-occupied,D4,D4,2.5,0.9,0.3,2.6,Natural gas-Performance boiler,20779.978119949148
Multi-family,Owner-occupied,D4,D4,2.5,0.9,0.3,2.6,Oil fuel-Performance boiler,2397.7223961955146
Multi-family,Owner-occupied,D4,D4,2.5,0.9,0.3,2.6,Wood fuel-Performance boiler,152.16390731263687
Multi-family,Owner-occupied,D4,D4,2.5,0.9,0.3,3.0,Wood fuel-Standard boiler,85.14994489958221
Multi-family,Owner-occupied,D4,D4,2.5,0.9,2.5,3.0,Wood fuel-Performance boiler,115.9109197585936
Multi-family,Owner-occupied,D4,D4,2.5,2.0,0.3,3.0,Heating-District heating,1999.6791293463023
Multi-family,Owner-occupied,D4,D4,2.5,2.0,0.5,2.6,Oil fuel-Standard boiler,834.5683491173709
Multi-family,Owner-occupied,D4,D4,2.5,2.0,0.5,3.0,Electricity-Performance boiler,4343.353821738966
Multi-family,Owner-occupied,D4,D4,2.5,2.0,2.5,2.6,Electricity-Performance boiler,4606.96195713093
Multi-family,Owner-occupied,D4,D4,2.5,2.0,2.5,2.6,Heating-District heating,148.3305792105279
Multi-family,Owner-occupied,D4,D4,2.5,2.0,2.5,2.6,Natural gas-Standard boiler,17274.879189488005
Multi-family,Owner-occupied,D4,D4,2.5,2.0,2.5,2.6,Oil fuel-Performance boiler,1034.3383003282313
Multi-family,Owner-occupied,D4,D4,2.5,2.0,2.5,3.0,Electricity-Heat pump,184.46941013052086
Multi-family,Owner-occupied,D4,D4,2.5,2.0,2.5,3.0,Heating-District heating,7759.141805280548
Multi-family,Owner-occupied,D4,D4,2.5,2.0,2.5,3.0,Natural gas-Performance boiler,11024.695740486764
Multi-family,Owner-occupied,D4,D4,2.5,2.0,2.5,4.3,Electricity-Performance boiler,1032.283163440599
Multi-family,Owner-occupied,D4,D4,2.5,2.0,2.5,4.3,Heating-District heating,90.87430749242625
Multi-family,Owner-occupied,D4,D4,2.5,2.0,2.5,4.3,Natural gas-Standard boiler,8154.999395000001
Multi-family,Owner-occupied,D4,D4,2.5,2.0,2.5,4.3,Oil fuel-Performance boiler,476.3925777698988
Multi-family,Owner-occupied,D4,D4,2.5,2.0,2.5,4.3,Oil fuel-Standard boiler,1074.9752977529713
Multi-family,Owner-occupied,D4,D4,2.5,2.0,2.5,4.3,Wood fuel-Standard boiler,94.09810179319223
Multi-family,Owner-occupied,D5,D5,0.2,0.3,0.2,1.3,Electricity-Heat pump,804.193709890909
Multi-family,Owner-occupied,D5,D5,0.2,0.3,0.2,1.3,Heating-District heating,32.47702516866867
Multi-family,Owner-occupied,D5,D5,0.2,0.3,0.2,1.3,Natural gas-Performance boiler,2176.867864
Multi-family,Owner-occupied,D5,D5,0.2,0.3,0.2,1.3,Oil fuel-Performance boiler,36.493695217854295
Multi-family,Owner-occupied,D5,D5,0.2,0.3,0.2,1.3,Wood fuel-Performance boiler,3.194480333266703
Multi-family,Owner-occupied,D5,D5,0.2,0.3,0.2,2.6,Heating-District heating,26.462761248544837
Multi-family,Owner-occupied,D5,D5,0.2,0.3,0.2,2.6,Wood fuel-Performance boiler,21.611295552222703
Multi-family,Owner-occupied,D5,D5,0.2,0.3,0.3,1.3,Oil fuel-Standard boiler,6.3523111962447425
Multi-family,Owner-occupied,D5,D5,0.2,0.3,0.3,2.6,Natural gas-Performance boiler,6104.277132031379
Multi-family,Owner-occupied,D5,D5,0.2,0.3,0.3,2.6,Oil fuel-Performance boiler,182.42180630955022
Multi-family,Owner-occupied,D5,D5,0.2,0.5,0.3,1.3,Oil fuel-Performance boiler,163.36487272081598
Multi-family,Owner-occupied,D5,D5,0.2,0.9,0.2,1.3,Electricity-Heat pump,178.70971330909083
Multi-family,Owner-occupied,D5,D5,0.2,2.0,0.2,1.3,Wood fuel-Performance boiler,1.478667590415236
Multi-family,Owner-occupied,D5,D5,0.2,2.0,0.3,1.3,Natural gas-Performance boiler,429.19878751948255
Multi-family,Owner-occupied,D5,D5,0.4,0.3,0.2,1.3,Electricity-Heat pump,1474.3551347999999
Multi-family,Owner-occupied,D5,D5,0.4,0.3,0.2,1.3,Electricity-Performance boiler,9765.719443422355
Multi-family,Owner-occupied,D5,D5,0.4,0.3,0.3,1.3,Natural gas-Standard boiler,3700.134290449138
Multi-family,Owner-occupied,D5,D5,0.4,0.3,0.3,1.3,Wood fuel-Standard boiler,7.734568934479701
Multi-family,Owner-occupied,D5,D5,0.4,0.3,0.3,2.6,Electricity-Performance boiler,27731.304400809084
Multi-family,Owner-occupied,D5,D5,0.4,0.5,0.3,1.3,Heating-District heating,77.97575649849995
Multi-family,Owner-occupied,D5,D5,0.4,0.5,0.3,2.6,Electricity-Heat pump,2605.916148521008
Multi-family,Owner-occupied,D5,D5,0.4,0.5,0.3,2.6,Heating-District heating,638.6082928289529
Multi-family,Owner-occupied,D5,D5,0.4,0.5,2.5,2.6,Electricity-Heat pump,535.0403909075628
Multi-family,Owner-occupied,D5,D5,0.4,0.9,0.3,2.6,Natural gas-Standard boiler,30153.958495395
Multi-family,Owner-occupied,D5,D5,0.4,0.9,0.3,2.6,Oil fuel-Standard boiler,301.9948717693313
Multi-family,Owner-occupied,D5,D5,0.4,0.9,0.3,2.6,Wood fuel-Standard boiler,76.77391536450233
Multi-family,Owner-occupied,D5,D5,0.4,0.9,2.5,2.6,Natural gas-Performance boiler,5764.277896038409
Multi-family,Owner-occupied,D5,D5,0.4,0.9,2.5,2.6,Oil fuel-Performance boiler,328.6306725032444
Multi-family,Owner-occupied,D5,D5,0.4,0.9,2.5,2.6,Wood fuel-Performance boiler,20.259783221188112
Multi-family,Owner-occupied,D5,D5,0.4,0.9,2.5,3.0,Wood fuel-Standard boiler,143.82434564493641
Multi-family,Owner-occupied,D5,D5,0.4,2.0,0.3,2.6,Electricity-Heat pump,981.5489185714281
Multi-family,Owner-occupied,D5,D5,0.4,2.0,0.3,2.6,Electricity-Performance boiler,8252.475566698875
Multi-family,Owner-occupied,D5,D5,0.4,2.0,2.5,2.6,Electricity-Performance boiler,7102.388132510473
Multi-family,Owner-occupied,D5,D5,0.5,0.5,0.5,3.0,Heating-District heating,2394.2928406062033
Multi-family,Owner-occupied,D5,D5,0.5,0.5,2.5,2.6,Electricity-Performance boiler,11409.487503588341
Multi-family,Owner-occupied,D5,D5,0.5,0.9,0.3,2.6,Oil fuel-Performance boiler,1484.0733388226452
Multi-family,Owner-occupied,D5,D5,0.5,0.9,0.3,2.6,Wood fuel-Performance boiler,88.07674179316517
Multi-family,Owner-occupied,D5,D5,0.5,0.9,0.5,2.6,Heating-District heating,44.2875292320484
Multi-family,Owner-occupied,D5,D5,0.5,2.0,0.5,2.6,Heating-District heating,1894.5882672079904
Multi-family,Owner-occupied,D5,D5,0.5,2.0,2.5,3.0,Electricity-Heat pump,925.9036038081098
Multi-family,Owner-occupied,D5,D5,1.0,0.9,0.3,2.6,Natural gas-Performance boiler,6200.31729856659
Multi-family,Owner-occupied,D5,D5,1.0,0.9,0.3,3.0,Electricity-Performance boiler,11509.382953901184
Multi-family,Owner-occupied,D5,D5,1.0,0.9,0.3,3.0,Wood fuel-Standard boiler,88.54186278766399
Multi-family,Owner-occupied,D5,D5,1.0,0.9,0.5,4.3,Natural gas-Performance boiler,9255.267691697774
Multi-family,Owner-occupied,D5,D5,1.0,0.9,2.5,2.6,Natural gas-Standard boiler,32062.50181049071
Multi-family,Owner-occupied,D5,D5,1.0,0.9,2.5,3.0,Heating-District heating,2546.3129837471784
Multi-family,Owner-occupied,D5,D5,1.0,0.9,2.5,3.0,Oil fuel-Standard boiler,993.3642467685669
Multi-family,Owner-occupied,D5,D5,1.0,2.0,2.5,3.0,Electricity-Performance boiler,1656.8233418366196
Multi-family,Owner-occupied,D5,D5,1.0,2.0,2.5,3.0,Heating-District heating,351.46086365222953
Multi-family,Owner-occupied,D5,D5,1.0,2.0,2.5,3.0,Oil fuel-Performance boiler,903.5277712292058
Multi-family,Owner-occupied,D5,D5,1.0,2.0,2.5,4.3,Heating-District heating,13.664266309681745
Multi-family,Owner-occupied,D5,D5,1.0,2.0,2.5,4.3,Natural gas-Standard boiler,384.6271341590443
Multi-family,Owner-occupied,D5,D5,1.0,2.0,2.5,4.3,Wood fuel-Standard boiler,4.824615637889754
Multi-family,Owner-occupied,D5,D5,2.5,0.5,0.5,2.6,Electricity-Performance boiler,6287.24398452582
Multi-family,Owner-occupied,D5,D5,2.5,0.5,2.5,3.0,Electricity-Performance boiler,1399.765351352631
Multi-family,Owner-occupied,D5,D5,2.5,0.9,0.2,2.6,Heating-District heating,3868.2068295742897
Multi-family,Owner-occupied,D5,D5,2.5,0.9,0.3,2.6,Electricity-Heat pump,1504.9703527695347
Multi-family,Owner-occupied,D5,D5,2.5,0.9,0.3,2.6,Natural gas-Performance boiler,23857.09722781151
Multi-family,Owner-occupied,D5,D5,2.5,0.9,0.3,2.6,Oil fuel-Performance boiler,2754.9852498737396
Multi-family,Owner-occupied,D5,D5,2.5,0.9,0.3,2.6,Wood fuel-Performance boiler,174.8364701746258
Multi-family,Owner-occupied,D5,D5,2.5,0.9,0.3,3.0,Wood fuel-Standard boiler,97.00016703546808
Multi-family,Owner-occupied,D5,D5,2.5,0.9,2.5,3.0,Wood fuel-Performance boiler,132.042112194878
Multi-family,Owner-occupied,D5,D5,2.5,2.0,0.3,3.0,Heating-District heating,2270.0709530317336
Multi-family,Owner-occupied,D5,D5,2.5,2.0,0.5,2.6,Oil fuel-Standard boiler,950.7142883341666
Multi-family,Owner-occupied,D5,D5,2.5,2.0,0.5,3.0,Electricity-Performance boiler,5083.004353637558
Multi-family,Owner-occupied,D5,D5,2.5,2.0,2.5,2.6,Electricity-Performance boiler,5397.0874717346815
Multi-family,Owner-occupied,D5,D5,2.5,2.0,2.5,2.6,Heating-District heating,172.02566301572037
Multi-family,Owner-occupied,D5,D5,2.5,2.0,2.5,2.6,Natural gas-Standard boiler,19832.153099763764
Multi-family,Owner-occupied,D5,D5,2.5,2.0,2.5,2.6,Oil fuel-Performance boiler,1178.2859991435278
Multi-family,Owner-occupied,D5,D5,2.5,2.0,2.5,3.0,Electricity-Heat pump,217.6777524920337
Multi-family,Owner-occupied,D5,D5,2.5,2.0,2.5,3.0,Heating-District heating,8781.835139746594
Multi-family,Owner-occupied,D5,D5,2.5,2.0,2.5,3.0,Natural gas-Performance boiler,12656.72838607719
Multi-family,Owner-occupied,D5,D5,2.5,2.0,2.5,4.3,Electricity-Performance boiler,1209.3267929126869
Multi-family,Owner-occupied,D5,D5,2.5,2.0,2.5,4.3,Heating-District heating,102.48199732261365
Multi-family,Owner-occupied,D5,D5,2.5,2.0,2.5,4.3,Natural gas-Standard boiler,9104.847457
Multi-family,Owner-occupied,D5,D5,2.5,2.0,2.5,4.3,Oil fuel-Performance boiler,542.6915974242061
Multi-family,Owner-occupied,D5,D5,2.5,2.0,2.5,4.3,Oil fuel-Standard boiler,1178.083442408478
Multi-family,Owner-occupied,D5,D5,2.5,2.0,2.5,4.3,Wood fuel-Standard boiler,103.1236865780536
Multi-family,Owner-occupied,D6,D6,0.2,0.3,0.2,1.3,Electricity-Heat pump,1025.9424314181815
Multi-family,Owner-occupied,D6,D6,0.2,0.3,0.2,1.3,Heating-District heating,35.8580740718024
