Housing type,Occupancy status,Income owner,Income tenant,Wall,Floor,Roof,Windows,Heating system,Stock buildings
Multi-family,Privately rented,D10,D5,2.5,2.0,2.5,3.0,Electricity-Performance boiler,5526.0415748658925
Multi-family,Privately rented,D10,D5,2.5,2.0,2.5,3.0,Natural gas-Standard boiler,14315.575751819382
Multi-family,Privately rented,D10,D5,2.5,2.0,2.5,3.0,Oil fuel-Standard boiler,677.4462429213856
Multi-family,Privately rented,D10,D5,2.5,2.0,2.5,3.0,Wood fuel-Performance boiler,66.59186337447177
Multi-family,Privately rented,D10,D5,2.5,2.0,2.5,3.0,Wood fuel-Standard boiler,59.30034453729472
Multi-family,Privately rented,D10,D6,0.1,0.2,0.1,1.3,Natural gas-Performance boiler,1380.724789466224
Multi-family,Privately rented,D10,D6,0.1,0.2,0.1,1.3,Oil fuel-Performance boiler,15.496890548289166
Multi-family,Privately rented,D10,D6,0.1,0.2,0.1,1.3,Wood fuel-Performance boiler,1.3565223194793563
Multi-family,Privately rented,D10,D6,0.1,0.2,0.1,3.0,Electricity-Performance boiler,755.4287842750557
Multi-family,Privately rented,D10,D6,0.1,0.5,0.1,1.6,Electricity-Heat pump,1075.6237704592065
Multi-family,Privately rented,D10,D6,0.1,0.5,0.1,1.6,Natural gas-Performance boiler,3049.4517600437553
Multi-family,Privately rented,D10,D6,0.1,0.5,0.1,1.6,Oil fuel-Performance boiler,131.8043173732699
Multi-family,Privately rented,D10,D6,0.1,0.5,0.1,1.6,Wood fuel-Performance boiler,11.938384486626575
Multi-family,Privately rented,D10,D6,0.1,0.5,0.5,1.6,Electricity-Heat pump,30.15767580726743
Multi-family,Privately rented,D10,D6,0.1,0.5,0.5,1.6,Natural gas-Performance boiler,325.2874502401072
Multi-family,Privately rented,D10,D6,0.1,0.5,0.5,1.6,Oil fuel-Performance boiler,10.370696517933403
Multi-family,Privately rented,D10,D6,0.1,0.5,0.5,1.6,Wood fuel-Performance boiler,0.6283360256119241
Multi-family,Privately rented,D10,D6,0.5,0.2,0.1,1.6,Electricity-Heat pump,572.995840338082
Multi-family,Privately rented,D10,D6,0.5,0.2,0.1,1.6,Electricity-Performance boiler,7074.398506570407
Multi-family,Privately rented,D10,D6,0.5,0.2,0.1,1.6,Natural gas-Performance boiler,1949.2055343526274
Multi-family,Privately rented,D10,D6,0.5,0.2,0.1,1.6,Oil fuel-Performance boiler,64.39479000670278
Multi-family,Privately rented,D10,D6,0.5,0.2,0.1,1.6,Wood fuel-Performance boiler,5.515394002593564
Multi-family,Privately rented,D10,D6,0.5,0.5,0.1,1.6,Natural gas-Standard boiler,6697.108808306646
Multi-family,Privately rented,D10,D6,0.5,0.5,0.1,3.0,Electricity-Heat pump,2280.1541049577977
Multi-family,Privately rented,D10,D6,0.5,0.5,0.1,3.0,Electricity-Performance boiler,15472.255488100502
Multi-family,Privately rented,D10,D6,0.5,0.5,0.1,3.0,Natural gas-Performance boiler,7164.8796109311315
Multi-family,Privately rented,D10,D6,0.5,0.5,0.1,3.0,Oil fuel-Performance boiler,431.8985741437844
Multi-family,Privately rented,D10,D6,0.5,0.5,0.1,3.0,Wood fuel-Performance boiler,32.608297022732984
Multi-family,Privately rented,D10,D6,0.5,0.5,0.1,3.0,Wood fuel-Standard boiler,30.769847042222818
Multi-family,Privately rented,D10,D6,0.5,0.5,0.5,1.6,Electricity-Performance boiler,13926.978936742611
Multi-family,Privately rented,D10,D6,0.5,0.5,2.5,1.6,Electricity-Heat pump,376.06708328297015
Multi-family,Privately rented,D10,D6,0.5,0.5,2.5,1.6,Electricity-Performance boiler,7223.659111114549
Multi-family,Privately rented,D10,D6,0.5,0.5,2.5,1.6,Natural gas-Performance boiler,2456.016118470207
Multi-family,Privately rented,D10,D6,0.5,0.5,2.5,1.6,Oil fuel-Performance boiler,125.82235948317425
Multi-family,Privately rented,D10,D6,0.5,0.5,2.5,1.6,Wood fuel-Performance boiler,8.466545962875774
Multi-family,Privately rented,D10,D6,0.5,0.5,2.5,3.0,Electricity-Performance boiler,8112.151744816481
Multi-family,Privately rented,D10,D6,0.5,2.0,0.1,1.6,Electricity-Heat pump,989.650219165711
Multi-family,Privately rented,D10,D6,0.5,2.0,0.1,3.0,Oil fuel-Performance boiler,263.0317232584716
Multi-family,Privately rented,D10,D6,0.5,2.0,2.5,3.0,Wood fuel-Standard boiler,52.97533346866324
Multi-family,Privately rented,D10,D6,1.0,0.5,0.1,3.0,Electricity-Performance boiler,10200.62461707749
Multi-family,Privately rented,D10,D6,1.0,0.5,0.1,3.0,Wood fuel-Standard boiler,31.754220354023293
Multi-family,Privately rented,D10,D6,1.0,2.0,0.5,3.0,Electricity-Heat pump,428.67382538184506
Multi-family,Privately rented,D10,D6,1.0,2.0,2.5,1.6,Natural gas-Standard boiler,4328.129140276216
Multi-family,Privately rented,D10,D6,1.0,2.0,2.5,3.0,Electricity-Performance boiler,1681.9554918847127
Multi-family,Privately rented,D10,D6,1.0,2.0,2.5,3.0,Natural gas-Standard boiler,8935.200347903374
Multi-family,Privately rented,D10,D6,1.0,2.0,2.5,3.0,Oil fuel-Performance boiler,386.89071440225234
Multi-family,Privately rented,D10,D6,1.0,2.0,2.5,3.0,Oil fuel-Standard boiler,337.8020912467122
Multi-family,Privately rented,D10,D6,1.0,2.0,2.5,3.0,Wood fuel-Standard boiler,1.4936917930933802
Multi-family,Privately rented,D10,D6,2.5,0.5,0.5,1.6,Electricity-Performance boiler,5647.233659366969
Multi-family,Privately rented,D10,D6,2.5,0.5,0.5,1.6,Natural gas-Performance boiler,9261.4614250104
Multi-family,Privately rented,D10,D6,2.5,0.5,0.5,3.0,Electricity-Performance boiler,6210.722796830369
Multi-family,Privately rented,D10,D6,2.5,0.5,0.5,3.0,Oil fuel-Performance boiler,1019.2338938453524
Multi-family,Privately rented,D10,D6,2.5,0.5,2.5,3.0,Electricity-Performance boiler,2574.1025325272067
Multi-family,Privately rented,D10,D6,2.5,2.0,0.1,3.0,Natural gas-Standard boiler,3523.5531761833463
Multi-family,Privately rented,D10,D6,2.5,2.0,0.1,3.0,Wood fuel-Standard boiler,41.325472942250194
Multi-family,Privately rented,D10,D6,2.5,2.0,0.5,3.0,Oil fuel-Standard boiler,587.916240823872
Multi-family,Privately rented,D10,D6,2.5,2.0,0.5,3.0,Wood fuel-Performance boiler,66.91621069725883
Multi-family,Privately rented,D10,D6,2.5,2.0,2.5,1.6,Electricity-Performance boiler,2829.0670826611376
Multi-family,Privately rented,D10,D6,2.5,2.0,2.5,1.6,Oil fuel-Performance boiler,643.3776204048605
Multi-family,Privately rented,D10,D6,2.5,2.0,2.5,3.0,Electricity-Heat pump,194.28101586641532
Multi-family,Privately rented,D10,D6,2.5,2.0,2.5,3.0,Electricity-Performance boiler,5877.63602023374
Multi-family,Privately rented,D10,D6,2.5,2.0,2.5,3.0,Natural gas-Standard boiler,14429.203777187446
Multi-family,Privately rented,D10,D6,2.5,2.0,2.5,3.0,Oil fuel-Standard boiler,661.6654069661736
Multi-family,Privately rented,D10,D6,2.5,2.0,2.5,3.0,Wood fuel-Performance boiler,65.97138752829099
Multi-family,Privately rented,D10,D6,2.5,2.0,2.5,3.0,Wood fuel-Standard boiler,57.918967019877144
Multi-family,Privately rented,D10,D7,0.1,0.2,0.1,1.3,Natural gas-Performance boiler,1559.8560660268274
Multi-family,Privately rented,D10,D7,0.1,0.2,0.1,1.3,Oil fuel-Performance boiler,19.046559786034923
Multi-family,Privately rented,D10,D7,0.1,0.2,0.1,1.3,Wood fuel-Performance boiler,1.6672430755411576
Multi-family,Privately rented,D10,D7,0.1,0.2,0.1,3.0,Electricity-Performance boiler,798.1643008762877
Multi-family,Privately rented,D10,D7,0.1,0.5,0.1,1.6,Electricity-Heat pump,1186.483092899219
Multi-family,Privately rented,D10,D7,0.1,0.5,0.1,1.6,Natural gas-Performance boiler,3422.351310760038
Multi-family,Privately rented,D10,D7,0.1,0.5,0.1,1.6,Oil fuel-Performance boiler,148.90320314002156
Multi-family,Privately rented,D10,D7,0.1,0.5,0.1,1.6,Wood fuel-Performance boiler,13.487143105802025
Multi-family,Privately rented,D10,D7,0.1,0.5,0.5,1.6,Electricity-Heat pump,33.26588110932385
Multi-family,Privately rented,D10,D7,0.1,0.5,0.5,1.6,Natural gas-Performance boiler,365.06494258726946
Multi-family,Privately rented,D10,D7,0.1,0.5,0.5,1.6,Oil fuel-Performance boiler,11.716080027485683
Multi-family,Privately rented,D10,D7,0.1,0.5,0.5,1.6,Wood fuel-Performance boiler,0.709849637147474
Multi-family,Privately rented,D10,D7,0.5,0.2,0.1,1.6,Electricity-Heat pump,632.051741077154
Multi-family,Privately rented,D10,D7,0.5,0.2,0.1,1.6,Electricity-Performance boiler,7474.605754579097
Multi-family,Privately rented,D10,D7,0.5,0.2,0.1,1.6,Natural gas-Performance boiler,2187.5624342838323
Multi-family,Privately rented,D10,D7,0.5,0.2,0.1,1.6,Oil fuel-Performance boiler,72.74868296136461
Multi-family,Privately rented,D10,D7,0.5,0.2,0.1,1.6,Wood fuel-Performance boiler,6.230902370516725
Multi-family,Privately rented,D10,D7,0.5,0.5,0.1,1.6,Natural gas-Standard boiler,7278.670945856451
Multi-family,Privately rented,D10,D7,0.5,0.5,0.1,3.0,Electricity-Heat pump,2493.1428015606507
Multi-family,Privately rented,D10,D7,0.5,0.5,0.1,3.0,Electricity-Performance boiler,16110.362024682494
Multi-family,Privately rented,D10,D7,0.5,0.5,0.1,3.0,Natural gas-Performance boiler,7787.06193185324
Multi-family,Privately rented,D10,D7,0.5,0.5,0.1,3.0,Oil fuel-Performance boiler,472.63782046333665
Multi-family,Privately rented,D10,D7,0.5,0.5,0.1,3.0,Wood fuel-Performance boiler,35.6841058445236
Multi-family,Privately rented,D10,D7,0.5,0.5,0.1,3.0,Wood fuel-Standard boiler,33.672242310262625
Multi-family,Privately rented,D10,D7,0.5,0.5,0.5,1.6,Electricity-Performance boiler,14501.355200191076
Multi-family,Privately rented,D10,D7,0.5,0.5,2.5,1.6,Electricity-Heat pump,411.19542734073235
Multi-family,Privately rented,D10,D7,0.5,0.5,2.5,1.6,Electricity-Performance boiler,7476.009645553822
Multi-family,Privately rented,D10,D7,0.5,0.5,2.5,1.6,Natural gas-Performance boiler,2669.2911337936416
Multi-family,Privately rented,D10,D7,0.5,0.5,2.5,1.6,Oil fuel-Performance boiler,137.69067394949107
Multi-family,Privately rented,D10,D7,0.5,0.5,2.5,1.6,Wood fuel-Performance boiler,9.265161013043958
Multi-family,Privately rented,D10,D7,0.5,0.5,2.5,3.0,Electricity-Performance boiler,8395.540785850711
Multi-family,Privately rented,D10,D7,0.5,2.0,0.1,1.6,Electricity-Heat pump,1082.0932298440325
Multi-family,Privately rented,D10,D7,0.5,2.0,0.1,3.0,Oil fuel-Performance boiler,287.842442267967
Multi-family,Privately rented,D10,D7,0.5,2.0,2.5,3.0,Wood fuel-Standard boiler,57.13075220758058
Multi-family,Privately rented,D10,D7,1.0,0.5,0.1,3.0,Electricity-Performance boiler,10556.97214595981
Multi-family,Privately rented,D10,D7,1.0,0.5,0.1,3.0,Wood fuel-Standard boiler,34.24504152793573
Multi-family,Privately rented,D10,D7,1.0,2.0,0.5,3.0,Electricity-Heat pump,452.92442022606957
Multi-family,Privately rented,D10,D7,1.0,2.0,2.5,1.6,Natural gas-Standard boiler,4671.801857789011
Multi-family,Privately rented,D10,D7,1.0,2.0,2.5,3.0,Electricity-Performance boiler,1835.967575406716
Multi-family,Privately rented,D10,D7,1.0,2.0,2.5,3.0,Natural gas-Standard boiler,9643.826718864513
Multi-family,Privately rented,D10,D7,1.0,2.0,2.5,3.0,Oil fuel-Performance boiler,417.23866729416295
Multi-family,Privately rented,D10,D7,1.0,2.0,2.5,3.0,Oil fuel-Standard boiler,363.9856217704517
Multi-family,Privately rented,D10,D7,1.0,2.0,2.5,3.0,Wood fuel-Standard boiler,1.5701874839996737
Multi-family,Privately rented,D10,D7,2.5,0.5,0.5,1.6,Electricity-Performance boiler,6164.33546509912
Multi-family,Privately rented,D10,D7,2.5,0.5,0.5,1.6,Natural gas-Performance boiler,9996.86268336336
Multi-family,Privately rented,D10,D7,2.5,0.5,0.5,3.0,Electricity-Performance boiler,6779.421768195903
Multi-family,Privately rented,D10,D7,2.5,0.5,0.5,3.0,Oil fuel-Performance boiler,1099.1832465819434
Multi-family,Privately rented,D10,D7,2.5,0.5,2.5,3.0,Electricity-Performance boiler,2971.6666401909683
Multi-family,Privately rented,D10,D7,2.5,2.0,0.1,3.0,Natural gas-Standard boiler,3789.96547115726
Multi-family,Privately rented,D10,D7,2.5,2.0,0.1,3.0,Wood fuel-Standard boiler,43.44185372399098
Multi-family,Privately rented,D10,D7,2.5,2.0,0.5,3.0,Oil fuel-Standard boiler,618.0249012883683
Multi-family,Privately rented,D10,D7,2.5,2.0,0.5,3.0,Wood fuel-Performance boiler,72.16516068325969
Multi-family,Privately rented,D10,D7,2.5,2.0,2.5,1.6,Electricity-Performance boiler,3266.0098679723546
Multi-family,Privately rented,D10,D7,2.5,2.0,2.5,1.6,Oil fuel-Performance boiler,676.3265967693843
Multi-family,Privately rented,D10,D7,2.5,2.0,2.5,3.0,Electricity-Heat pump,202.29355070682658
Multi-family,Privately rented,D10,D7,2.5,2.0,2.5,3.0,Electricity-Performance boiler,6785.423138279284
Multi-family,Privately rented,D10,D7,2.5,2.0,2.5,3.0,Natural gas-Standard boiler,15534.582088658179
Multi-family,Privately rented,D10,D7,2.5,2.0,2.5,3.0,Oil fuel-Standard boiler,706.9140749272734
Multi-family,Privately rented,D10,D7,2.5,2.0,2.5,3.0,Wood fuel-Performance boiler,69.34994720998561
Multi-family,Privately rented,D10,D7,2.5,2.0,2.5,3.0,Wood fuel-Standard boiler,61.87981502513834
Multi-family,Privately rented,D10,D8,0.1,0.2,0.1,1.3,Natural gas-Performance boiler,1587.5421224185957
Multi-family,Privately rented,D10,D8,0.1,0.2,0.1,1.3,Oil fuel-Performance boiler,24.174385355010017
Multi-family,Privately rented,D10,D8,0.1,0.2,0.1,1.3,Wood fuel-Performance boiler,2.11610795027434
Multi-family,Privately rented,D10,D8,0.1,0.2,0.1,3.0,Electricity-Performance boiler,849.4907474346345
Multi-family,Privately rented,D10,D8,0.1,0.5,0.1,1.6,Electricity-Heat pump,1195.5080985456393
Multi-family,Privately rented,D10,D8,0.1,0.5,0.1,1.6,Natural gas-Performance boiler,3631.9283357164722
Multi-family,Privately rented,D10,D8,0.1,0.5,0.1,1.6,Oil fuel-Performance boiler,167.02815910421356
Multi-family,Privately rented,D10,D8,0.1,0.5,0.1,1.6,Wood fuel-Performance boiler,15.128839655778487
Multi-family,Privately rented,D10,D8,0.1,0.5,0.5,1.6,Electricity-Heat pump,33.51891865081227
Multi-family,Privately rented,D10,D8,0.1,0.5,0.5,1.6,Natural gas-Performance boiler,387.42069091234146
Multi-family,Privately rented,D10,D8,0.1,0.5,0.5,1.6,Oil fuel-Performance boiler,13.1421973311641
Multi-family,Privately rented,D10,D8,0.1,0.5,0.5,1.6,Wood fuel-Performance boiler,0.7962547187251824
Multi-family,Privately rented,D10,D8,0.5,0.2,0.1,1.6,Electricity-Heat pump,636.8594543654341
Multi-family,Privately rented,D10,D8,0.5,0.2,0.1,1.6,Electricity-Performance boiler,7955.264877501433
Multi-family,Privately rented,D10,D8,0.5,0.2,0.1,1.6,Natural gas-Performance boiler,2321.523791623809
Multi-family,Privately rented,D10,D8,0.5,0.2,0.1,1.6,Oil fuel-Performance boiler,81.60387645164688
Multi-family,Privately rented,D10,D8,0.5,0.2,0.1,1.6,Wood fuel-Performance boiler,6.98934697547661
Multi-family,Privately rented,D10,D8,0.5,0.5,0.1,1.6,Natural gas-Standard boiler,7842.018286982256
Multi-family,Privately rented,D10,D8,0.5,0.5,0.1,3.0,Electricity-Heat pump,2666.640515872458
Multi-family,Privately rented,D10,D8,0.5,0.5,0.1,3.0,Electricity-Performance boiler,16460.671577918172
Multi-family,Privately rented,D10,D8,0.5,0.5,0.1,3.0,Natural gas-Performance boiler,8389.757213330251
Multi-family,Privately rented,D10,D8,0.5,0.5,0.1,3.0,Oil fuel-Performance boiler,522.9321084168324
Multi-family,Privately rented,D10,D8,0.5,0.5,0.1,3.0,Wood fuel-Performance boiler,39.48131930693357
Multi-family,Privately rented,D10,D8,0.5,0.5,0.1,3.0,Wood fuel-Standard boiler,37.25536955372366
Multi-family,Privately rented,D10,D8,0.5,0.5,0.5,1.6,Electricity-Performance boiler,14816.677925633736
Multi-family,Privately rented,D10,D8,0.5,0.5,2.5,1.6,Electricity-Heat pump,439.81050174979777
Multi-family,Privately rented,D10,D8,0.5,0.5,2.5,1.6,Electricity-Performance boiler,7563.199790952475
Multi-family,Privately rented,D10,D8,0.5,0.5,2.5,1.6,Natural gas-Performance boiler,2875.8862765194394
Multi-family,Privately rented,D10,D8,0.5,0.5,2.5,1.6,Oil fuel-Performance boiler,152.3426000212088
Multi-family,Privately rented,D10,D8,0.5,0.5,2.5,1.6,Wood fuel-Performance boiler,10.251084389782452
Multi-family,Privately rented,D10,D8,0.5,0.5,2.5,3.0,Electricity-Performance boiler,8493.45510866783
Multi-family,Privately rented,D10,D8,0.5,2.0,0.1,1.6,Electricity-Heat pump,1157.39605723631
Multi-family,Privately rented,D10,D8,0.5,2.0,0.1,3.0,Oil fuel-Performance boiler,318.47230312521003
Multi-family,Privately rented,D10,D8,0.5,2.0,2.5,3.0,Wood fuel-Standard boiler,64.19436012209424
Multi-family,Privately rented,D10,D8,1.0,0.5,0.1,3.0,Electricity-Performance boiler,10680.094504011231
Multi-family,Privately rented,D10,D8,1.0,0.5,0.1,3.0,Wood fuel-Standard boiler,38.479075511781645
Multi-family,Privately rented,D10,D8,1.0,2.0,0.5,3.0,Electricity-Heat pump,482.05000379850094
Multi-family,Privately rented,D10,D8,1.0,2.0,2.5,1.6,Natural gas-Standard boiler,5126.416122543197
Multi-family,Privately rented,D10,D8,1.0,2.0,2.5,3.0,Electricity-Performance boiler,1977.7492024665619
Multi-family,Privately rented,D10,D8,1.0,2.0,2.5,3.0,Natural gas-Standard boiler,10575.959869000693
Multi-family,Privately rented,D10,D8,1.0,2.0,2.5,3.0,Oil fuel-Performance boiler,468.8257764894295
Multi-family,Privately rented,D10,D8,1.0,2.0,2.5,3.0,Oil fuel-Standard boiler,408.98515352859766
Multi-family,Privately rented,D10,D8,1.0,2.0,2.5,3.0,Wood fuel-Standard boiler,1.7638830104218222
Multi-family,Privately rented,D10,D8,2.5,0.5,0.5,1.6,Electricity-Performance boiler,6640.373018099397
Multi-family,Privately rented,D10,D8,2.5,0.5,0.5,1.6,Natural gas-Performance boiler,10969.660014454934
Multi-family,Privately rented,D10,D8,2.5,0.5,0.5,3.0,Electricity-Performance boiler,7302.9590363346515
Multi-family,Privately rented,D10,D8,2.5,0.5,0.5,3.0,Oil fuel-Performance boiler,1235.085526528238
Multi-family,Privately rented,D10,D8,2.5,0.5,2.5,3.0,Electricity-Performance boiler,3166.1972783660167
Multi-family,Privately rented,D10,D8,2.5,2.0,0.1,3.0,Natural gas-Standard boiler,4061.5799238869013
Multi-family,Privately rented,D10,D8,2.5,2.0,0.1,3.0,Wood fuel-Standard boiler,48.800763288337095
Multi-family,Privately rented,D10,D8,2.5,2.0,0.5,3.0,Oil fuel-Standard boiler,694.2633504015389
Multi-family,Privately rented,D10,D8,2.5,2.0,0.5,3.0,Wood fuel-Performance boiler,81.08761278580326
Multi-family,Privately rented,D10,D8,2.5,2.0,2.5,1.6,Electricity-Performance boiler,3479.808742755241
Multi-family,Privately rented,D10,D8,2.5,2.0,2.5,1.6,Oil fuel-Performance boiler,759.7570390124032
Multi-family,Privately rented,D10,D8,2.5,2.0,2.5,3.0,Electricity-Heat pump,206.69229502194472
Multi-family,Privately rented,D10,D8,2.5,2.0,2.5,3.0,Electricity-Performance boiler,7229.609129912715
Multi-family,Privately rented,D10,D8,2.5,2.0,2.5,3.0,Natural gas-Standard boiler,16801.712933323866
Multi-family,Privately rented,D10,D8,2.5,2.0,2.5,3.0,Oil fuel-Standard boiler,747.3227113254086
Multi-family,Privately rented,D10,D8,2.5,2.0,2.5,3.0,Wood fuel-Performance boiler,77.90483296029718
Multi-family,Privately rented,D10,D8,2.5,2.0,2.5,3.0,Wood fuel-Standard boiler,65.41699024122374
Multi-family,Privately rented,D10,D9,0.1,0.2,0.1,1.3,Natural gas-Performance boiler,1539.1603856882343
Multi-family,Privately rented,D10,D9,0.1,0.2,0.1,1.3,Oil fuel-Performance boiler,26.744027118748612
Multi-family,Privately rented,D10,D9,0.1,0.2,0.1,1.3,Wood fuel-Performance boiler,2.341041874581015
Multi-family,Privately rented,D10,D9,0.1,0.2,0.1,3.0,Electricity-Performance boiler,851.1003411635386
Multi-family,Privately rented,D10,D9,0.1,0.5,0.1,1.6,Electricity-Heat pump,1269.6779414653947
Multi-family,Privately rented,D10,D9,0.1,0.5,0.1,1.6,Natural gas-Performance boiler,3500.585156190883
Multi-family,Privately rented,D10,D9,0.1,0.5,0.1,1.6,Oil fuel-Performance boiler,180.24373875061997
Multi-family,Privately rented,D10,D9,0.1,0.5,0.1,1.6,Wood fuel-Performance boiler,16.3258616818903
Multi-family,Privately rented,D10,D9,0.1,0.5,0.5,1.6,Electricity-Heat pump,35.59844695697363
Multi-family,Privately rented,D10,D9,0.1,0.5,0.5,1.6,Natural gas-Performance boiler,373.41020924671426
Multi-family,Privately rented,D10,D9,0.1,0.5,0.5,1.6,Oil fuel-Performance boiler,14.182032509197908
Multi-family,Privately rented,D10,D9,0.1,0.5,0.5,1.6,Wood fuel-Performance boiler,0.859255877994225
Multi-family,Privately rented,D10,D9,0.5,0.2,0.1,1.6,Electricity-Heat pump,676.3704921824999
Multi-family,Privately rented,D10,D9,0.5,0.2,0.1,1.6,Electricity-Performance boiler,7970.338313553874
Multi-family,Privately rented,D10,D9,0.5,0.2,0.1,1.6,Natural gas-Performance boiler,2237.569404876246
Multi-family,Privately rented,D10,D9,0.5,0.2,0.1,1.6,Oil fuel-Performance boiler,88.06052744083355
