Housing type,Occupancy status,Income owner,Income tenant,Wall,Floor,Roof,Windows,Heating system,0
Single-family,Privately rented,D4,D9,0.4,0.5,0.3,2.6,Electricity-Performance boiler,313.19661478817727
Single-family,Privately rented,D4,D9,0.4,0.5,0.3,4.3,Electricity-Performance boiler,90.30364974461672
Single-family,Privately rented,D4,D9,0.4,0.5,0.5,2.6,Oil fuel-Performance boiler,7.137173168823182
Single-family,Privately rented,D4,D9,0.4,0.9,2.5,2.6,Electricity-Heat pump,1.0882889581343582
Single-family,Privately rented,D4,D9,0.4,2.0,0.3,2.6,Electricity-Performance boiler,128.89864439633772
Single-family,Privately rented,D4,D9,0.4,2.0,0.3,2.6,Wood fuel-Standard boiler,15.65701137562596
Single-family,Privately rented,D4,D9,0.5,0.5,0.3,2.6,Electricity-Heat pump,40.0744857657651
Single-family,Privately rented,D4,D9,0.5,0.5,0.3,2.6,Wood fuel-Standard boiler,35.463504770339114
Single-family,Privately rented,D4,D9,0.5,0.5,0.3,4.3,Electricity-Heat pump,66.89124691729214
Single-family,Privately rented,D4,D9,0.5,0.5,2.5,3.0,Natural gas-Performance boiler,62.32939691879128
Single-family,Privately rented,D4,D9,0.5,0.9,0.3,2.6,Natural gas-Standard boiler,129.9419031065905
Single-family,Privately rented,D4,D9,0.5,0.9,0.3,2.6,Oil fuel-Standard boiler,37.27289570660315
Single-family,Privately rented,D4,D9,0.5,0.9,0.3,4.3,Natural gas-Performance boiler,72.13037194290595
Single-family,Privately rented,D4,D9,0.5,0.9,0.3,4.3,Oil fuel-Performance boiler,28.52299438607824
Single-family,Privately rented,D4,D9,0.5,0.9,0.3,4.3,Wood fuel-Standard boiler,9.661127964743805
Single-family,Privately rented,D4,D9,0.5,0.9,2.5,2.6,Wood fuel-Performance boiler,16.237185999990203
Single-family,Privately rented,D4,D9,0.5,2.0,0.3,2.6,Electricity-Heat pump,97.92637499153132
Single-family,Privately rented,D4,D9,0.5,2.0,0.3,2.6,Natural gas-Performance boiler,180.4047780994412
Single-family,Privately rented,D4,D9,0.5,2.0,0.3,2.6,Oil fuel-Performance boiler,71.00956186397863
Single-family,Privately rented,D4,D9,0.5,2.0,2.5,2.6,Natural gas-Performance boiler,41.56317103554688
Single-family,Privately rented,D4,D9,0.5,2.0,2.5,2.6,Oil fuel-Performance boiler,23.618038099865018
Single-family,Privately rented,D4,D9,1.0,0.3,0.2,2.6,Electricity-Performance boiler,164.6143922446071
Single-family,Privately rented,D4,D9,1.0,0.5,0.3,2.6,Electricity-Heat pump,133.4811819115334
Single-family,Privately rented,D4,D9,1.0,0.5,0.3,2.6,Electricity-Performance boiler,155.8952823169739
Single-family,Privately rented,D4,D9,1.0,0.5,0.3,2.6,Natural gas-Performance boiler,207.9175580695017
Single-family,Privately rented,D4,D9,1.0,0.5,0.3,2.6,Oil fuel-Performance boiler,60.931955309769336
Single-family,Privately rented,D4,D9,1.0,0.5,0.5,4.3,Wood fuel-Standard boiler,11.201856432792251
Single-family,Privately rented,D4,D9,1.0,0.5,2.5,3.0,Oil fuel-Performance boiler,23.813767697377706
Single-family,Privately rented,D4,D9,1.0,0.9,0.3,2.6,Wood fuel-Performance boiler,22.066268232432368
Single-family,Privately rented,D4,D9,1.0,0.9,0.3,3.0,Natural gas-Standard boiler,70.88471335145931
Single-family,Privately rented,D4,D9,1.0,0.9,0.3,4.3,Electricity-Performance boiler,78.09409046080442
Single-family,Privately rented,D4,D9,1.0,0.9,2.5,3.0,Electricity-Performance boiler,45.4407023106554
Single-family,Privately rented,D4,D9,1.0,0.9,2.5,3.0,Wood fuel-Standard boiler,7.101575564829139
Single-family,Privately rented,D4,D9,1.0,2.0,0.3,2.6,Electricity-Performance boiler,81.65769015053014
Single-family,Privately rented,D4,D9,1.0,2.0,0.3,2.6,Wood fuel-Standard boiler,23.23459229714998
Single-family,Privately rented,D4,D9,1.0,2.0,0.3,3.0,Oil fuel-Standard boiler,42.679926124295676
Single-family,Privately rented,D4,D9,1.0,2.0,0.3,4.3,Oil fuel-Performance boiler,22.541525313545208
Single-family,Privately rented,D4,D9,1.0,2.0,0.3,4.3,Wood fuel-Standard boiler,7.8282857287252385
Single-family,Privately rented,D4,D9,1.0,2.0,0.5,4.3,Natural gas-Performance boiler,40.779829674566486
Single-family,Privately rented,D4,D9,1.0,2.0,2.5,3.0,Natural gas-Standard boiler,5.4152005791389906
Single-family,Privately rented,D4,D9,1.0,2.0,2.5,3.0,Oil fuel-Standard boiler,10.259841762731085
Single-family,Privately rented,D4,D9,2.5,0.3,0.3,2.6,Electricity-Performance boiler,119.0315271360267
Single-family,Privately rented,D4,D9,2.5,0.3,0.3,2.6,Natural gas-Performance boiler,280.98915407401887
Single-family,Privately rented,D4,D9,2.5,0.3,0.3,2.6,Oil fuel-Performance boiler,106.25942371633563
Single-family,Privately rented,D4,D9,2.5,0.3,0.3,2.6,Wood fuel-Performance boiler,32.92484880022675
Single-family,Privately rented,D4,D9,2.5,0.3,2.5,3.0,Natural gas-Standard boiler,2.4032165873569418
Single-family,Privately rented,D4,D9,2.5,0.3,2.5,3.0,Oil fuel-Standard boiler,11.982946629928064
Single-family,Privately rented,D4,D9,2.5,0.3,2.5,3.0,Wood fuel-Standard boiler,12.653683900528844
Single-family,Privately rented,D4,D9,2.5,0.5,0.3,2.6,Electricity-Heat pump,3.1357478454718026
Single-family,Privately rented,D4,D9,2.5,0.5,0.3,4.3,Wood fuel-Standard boiler,8.332610206828578
Single-family,Privately rented,D4,D9,2.5,0.5,2.5,3.0,Natural gas-Performance boiler,18.29697401658401
Single-family,Privately rented,D4,D9,2.5,0.5,2.5,3.0,Oil fuel-Performance boiler,22.1071071337615
Single-family,Privately rented,D4,D9,2.5,0.5,2.5,3.0,Wood fuel-Performance boiler,5.37243442028657
Single-family,Privately rented,D4,D9,2.5,0.9,0.3,2.6,Natural gas-Standard boiler,26.111893110974982
Single-family,Privately rented,D4,D9,2.5,0.9,0.3,2.6,Wood fuel-Standard boiler,32.69001818118745
Single-family,Privately rented,D4,D9,2.5,0.9,0.3,3.0,Oil fuel-Standard boiler,35.54866807676351
Single-family,Privately rented,D4,D9,2.5,0.9,0.3,4.3,Natural gas-Performance boiler,23.019000772402425
Single-family,Privately rented,D4,D9,2.5,0.9,0.3,4.3,Oil fuel-Performance boiler,34.772136181794586
Single-family,Privately rented,D4,D9,2.5,0.9,0.5,4.3,Electricity-Performance boiler,65.73066839772734
Single-family,Privately rented,D4,D9,2.5,0.9,2.5,2.6,Electricity-Performance boiler,60.36705997123178
Single-family,Privately rented,D4,D9,2.5,2.0,0.3,2.6,Electricity-Performance boiler,75.14344831725154
Single-family,Privately rented,D4,D9,2.5,2.0,0.3,2.6,Natural gas-Performance boiler,52.290640550087495
Single-family,Privately rented,D4,D9,2.5,2.0,0.3,2.6,Oil fuel-Performance boiler,70.72625011522331
Single-family,Privately rented,D4,D9,2.5,2.0,0.3,3.0,Wood fuel-Performance boiler,18.928047096638792
Single-family,Privately rented,D4,D9,2.5,2.0,0.3,4.3,Wood fuel-Standard boiler,7.901821754904711
Single-family,Privately rented,D4,D9,2.5,2.0,0.5,2.6,Wood fuel-Standard boiler,6.407610145374181
Single-family,Privately rented,D4,D9,2.5,2.0,0.5,3.0,Electricity-Heat pump,3.6383209607250944
Single-family,Privately rented,D4,D9,2.5,2.0,0.5,3.0,Natural gas-Standard boiler,3.33004694092019
Single-family,Privately rented,D4,D9,2.5,2.0,0.5,3.0,Oil fuel-Standard boiler,22.850902503916295
Single-family,Privately rented,D4,D9,2.5,2.0,2.5,2.6,Natural gas-Performance boiler,8.271688308389184
Single-family,Privately rented,D4,D9,2.5,2.0,2.5,2.6,Natural gas-Standard boiler,1.4371322423486612
Single-family,Privately rented,D4,D9,2.5,2.0,2.5,2.6,Oil fuel-Performance boiler,37.11509458852586
Single-family,Privately rented,D4,D9,2.5,2.0,2.5,3.0,Oil fuel-Standard boiler,17.147788867212572
Single-family,Privately rented,D4,D9,2.5,2.0,2.5,3.0,Wood fuel-Performance boiler,8.0498967792726
Single-family,Privately rented,D4,D9,2.5,2.0,2.5,3.0,Wood fuel-Standard boiler,10.36525170575235
Single-family,Privately rented,D4,D9,2.5,2.0,2.5,4.3,Electricity-Heat pump,0.1708575193703861
Single-family,Privately rented,D4,D9,2.5,2.0,2.5,4.3,Natural gas-Performance boiler,3.9995455727882323
Single-family,Privately rented,D4,D9,2.5,2.0,2.5,4.3,Oil fuel-Performance boiler,19.557194178898637
Single-family,Privately rented,D5,D1,0.2,0.3,0.2,1.3,Electricity-Heat pump,179.90960049611124
Single-family,Privately rented,D5,D1,0.2,0.3,0.2,1.3,Natural gas-Performance boiler,122.42408897312895
Single-family,Privately rented,D5,D1,0.2,0.3,0.2,1.3,Oil fuel-Performance boiler,31.255403463838086
Single-family,Privately rented,D5,D1,0.2,0.3,0.2,1.3,Wood fuel-Performance boiler,13.93354472412286
Single-family,Privately rented,D5,D1,0.2,0.3,0.2,2.6,Electricity-Heat pump,18.351938551282018
Single-family,Privately rented,D5,D1,0.2,0.3,0.2,2.6,Natural gas-Performance boiler,150.09828628380473
Single-family,Privately rented,D5,D1,0.2,0.3,0.2,2.6,Wood fuel-Performance boiler,23.721959173561913
Single-family,Privately rented,D5,D1,0.2,0.3,2.5,2.6,Electricity-Heat pump,7.742798977578388
Single-family,Privately rented,D5,D1,0.2,0.5,0.2,1.3,Natural gas-Performance boiler,6.336283068059823
Single-family,Privately rented,D5,D1,0.2,0.5,0.2,1.3,Oil fuel-Performance boiler,2.871216547392462
Single-family,Privately rented,D5,D1,0.2,0.5,0.2,1.3,Wood fuel-Performance boiler,0.3191088900586193
Single-family,Privately rented,D5,D1,0.2,0.5,0.2,2.6,Oil fuel-Performance boiler,29.604957556421912
Single-family,Privately rented,D5,D1,0.2,0.9,0.2,2.6,Electricity-Heat pump,1.3153266538461468
Single-family,Privately rented,D5,D1,0.2,2.0,0.2,2.6,Natural gas-Performance boiler,29.3046405904467
Single-family,Privately rented,D5,D1,0.2,2.0,0.2,2.6,Oil fuel-Performance boiler,10.894699711444057
Single-family,Privately rented,D5,D1,0.2,2.0,0.2,2.6,Wood fuel-Performance boiler,1.415415232156444
Single-family,Privately rented,D5,D1,0.4,0.3,0.2,1.3,Electricity-Heat pump,8.288645739316223
Single-family,Privately rented,D5,D1,0.4,0.3,0.2,1.3,Electricity-Performance boiler,159.01091296344904
Single-family,Privately rented,D5,D1,0.4,0.3,0.2,2.6,Electricity-Heat pump,32.13155111538456
Single-family,Privately rented,D5,D1,0.4,0.3,0.2,2.6,Electricity-Performance boiler,1772.2107362295972
Single-family,Privately rented,D5,D1,0.4,0.3,0.2,2.6,Natural gas-Performance boiler,688.1414259799997
Single-family,Privately rented,D5,D1,0.4,0.3,0.2,2.6,Natural gas-Standard boiler,189.0239040252365
Single-family,Privately rented,D5,D1,0.4,0.3,0.2,2.6,Oil fuel-Performance boiler,134.49351424248542
Single-family,Privately rented,D5,D1,0.4,0.3,0.2,2.6,Oil fuel-Standard boiler,28.682156716558872
Single-family,Privately rented,D5,D1,0.4,0.3,0.2,2.6,Wood fuel-Performance boiler,40.05925195037827
Single-family,Privately rented,D5,D1,0.4,0.3,0.2,2.6,Wood fuel-Standard boiler,24.164589025314015
Single-family,Privately rented,D5,D1,0.4,0.3,0.3,2.6,Electricity-Heat pump,14.802644405982875
Single-family,Privately rented,D5,D1,0.4,0.3,0.5,2.6,Natural gas-Performance boiler,51.30727700173829
Single-family,Privately rented,D5,D1,0.4,0.3,0.5,2.6,Wood fuel-Performance boiler,2.6232695733782805
Single-family,Privately rented,D5,D1,0.4,0.3,2.5,2.6,Electricity-Performance boiler,109.73228503214118
Single-family,Privately rented,D5,D1,0.4,0.3,2.5,2.6,Natural gas-Performance boiler,55.33314030426539
Single-family,Privately rented,D5,D1,0.4,0.3,2.5,2.6,Oil fuel-Performance boiler,10.293573261158752
Single-family,Privately rented,D5,D1,0.4,0.3,2.5,2.6,Wood fuel-Performance boiler,3.536609800437682
Single-family,Privately rented,D5,D1,0.4,0.5,0.2,2.6,Electricity-Performance boiler,182.12442348604537
Single-family,Privately rented,D5,D1,0.4,0.5,0.3,2.6,Electricity-Performance boiler,1053.1517450694182
Single-family,Privately rented,D5,D1,0.4,0.5,0.3,4.3,Electricity-Performance boiler,303.65413233792924
Single-family,Privately rented,D5,D1,0.4,0.5,0.5,2.6,Oil fuel-Performance boiler,16.572749777131843
Single-family,Privately rented,D5,D1,0.4,0.9,2.5,2.6,Electricity-Heat pump,2.6923931309638403
Single-family,Privately rented,D5,D1,0.4,2.0,0.3,2.6,Electricity-Performance boiler,433.4332680284442
Single-family,Privately rented,D5,D1,0.4,2.0,0.3,2.6,Wood fuel-Standard boiler,45.08043966775877
Single-family,Privately rented,D5,D1,0.5,0.5,0.3,2.6,Electricity-Heat pump,49.037726857996574
Single-family,Privately rented,D5,D1,0.5,0.5,0.3,2.6,Wood fuel-Standard boiler,102.1082726998167
Single-family,Privately rented,D5,D1,0.5,0.5,0.3,4.3,Electricity-Heat pump,81.85244633440033
Single-family,Privately rented,D5,D1,0.5,0.5,2.5,3.0,Natural gas-Performance boiler,176.8236478141234
Single-family,Privately rented,D5,D1,0.5,0.9,0.3,2.6,Natural gas-Standard boiler,436.45029620977806
Single-family,Privately rented,D5,D1,0.5,0.9,0.3,2.6,Oil fuel-Standard boiler,107.31796035863907
Single-family,Privately rented,D5,D1,0.5,0.9,0.3,4.3,Natural gas-Performance boiler,242.27228821159284
Single-family,Privately rented,D5,D1,0.5,0.9,0.3,4.3,Oil fuel-Performance boiler,82.1248127575059
Single-family,Privately rented,D5,D1,0.5,0.9,0.3,4.3,Wood fuel-Standard boiler,27.81679631498115
Single-family,Privately rented,D5,D1,0.5,0.9,2.5,2.6,Wood fuel-Performance boiler,50.31854188476466
Single-family,Privately rented,D5,D1,0.5,2.0,0.3,2.6,Electricity-Heat pump,119.82903179585638
Single-family,Privately rented,D5,D1,0.5,2.0,0.3,2.6,Natural gas-Performance boiler,605.9455568737694
Single-family,Privately rented,D5,D1,0.5,2.0,0.3,2.6,Oil fuel-Performance boiler,204.45423412200157
Single-family,Privately rented,D5,D1,0.5,2.0,2.5,2.6,Natural gas-Performance boiler,117.91148126787039
Single-family,Privately rented,D5,D1,0.5,2.0,2.5,2.6,Oil fuel-Performance boiler,73.19157638304709
Single-family,Privately rented,D5,D1,1.0,0.3,0.2,2.6,Electricity-Performance boiler,553.5306777603585
Single-family,Privately rented,D5,D1,1.0,0.5,0.3,2.6,Electricity-Heat pump,163.33618795558266
Single-family,Privately rented,D5,D1,1.0,0.5,0.3,2.6,Electricity-Performance boiler,641.8132825094199
Single-family,Privately rented,D5,D1,1.0,0.5,0.3,2.6,Natural gas-Performance boiler,698.3557854482833
Single-family,Privately rented,D5,D1,1.0,0.5,0.3,2.6,Oil fuel-Performance boiler,175.4382921032279
Single-family,Privately rented,D5,D1,1.0,0.5,0.5,4.3,Wood fuel-Standard boiler,34.714209845284614
Single-family,Privately rented,D5,D1,1.0,0.5,2.5,3.0,Oil fuel-Performance boiler,73.79813640832094
Single-family,Privately rented,D5,D1,1.0,0.9,0.3,2.6,Wood fuel-Performance boiler,63.53428824183755
Single-family,Privately rented,D5,D1,1.0,0.9,0.3,3.0,Natural gas-Standard boiler,201.0944146530754
Single-family,Privately rented,D5,D1,1.0,0.9,0.3,4.3,Electricity-Performance boiler,321.50956589774364
Single-family,Privately rented,D5,D1,1.0,0.9,2.5,3.0,Electricity-Performance boiler,153.08288481202547
Single-family,Privately rented,D5,D1,1.0,0.9,2.5,3.0,Wood fuel-Standard boiler,19.626568381533158
Single-family,Privately rented,D5,D1,1.0,2.0,0.3,2.6,Electricity-Performance boiler,336.18073221156476
Single-family,Privately rented,D5,D1,1.0,2.0,0.3,2.6,Wood fuel-Standard boiler,72.003289589728
Single-family,Privately rented,D5,D1,1.0,2.0,0.3,3.0,Oil fuel-Standard boiler,132.26378328888578
Single-family,Privately rented,D5,D1,1.0,2.0,0.3,4.3,Oil fuel-Performance boiler,69.85549624404082
Single-family,Privately rented,D5,D1,1.0,2.0,0.3,4.3,Wood fuel-Standard boiler,24.259617604122052
Single-family,Privately rented,D5,D1,1.0,2.0,0.5,4.3,Natural gas-Performance boiler,115.6892027960812
Single-family,Privately rented,D5,D1,1.0,2.0,2.5,3.0,Natural gas-Standard boiler,15.54075716795427
Single-family,Privately rented,D5,D1,1.0,2.0,2.5,3.0,Oil fuel-Standard boiler,28.3550437648263
Single-family,Privately rented,D5,D1,2.5,0.3,0.3,2.6,Electricity-Performance boiler,400.9992942668725
Single-family,Privately rented,D5,D1,2.5,0.3,0.3,2.6,Natural gas-Performance boiler,797.1443600570665
Single-family,Privately rented,D5,D1,2.5,0.3,0.3,2.6,Oil fuel-Performance boiler,329.2946981653482
Single-family,Privately rented,D5,D1,2.5,0.3,0.3,2.6,Wood fuel-Performance boiler,102.03309757027806
Single-family,Privately rented,D5,D1,2.5,0.3,2.5,3.0,Natural gas-Standard boiler,6.602281665886583
Single-family,Privately rented,D5,D1,2.5,0.3,2.5,3.0,Oil fuel-Standard boiler,33.74825140794288
Single-family,Privately rented,D5,D1,2.5,0.3,2.5,3.0,Wood fuel-Standard boiler,35.63728677929113
Single-family,Privately rented,D5,D1,2.5,0.5,0.3,2.6,Electricity-Heat pump,7.7577429197261285
Single-family,Privately rented,D5,D1,2.5,0.5,0.3,4.3,Wood fuel-Standard boiler,23.028769113001328
Single-family,Privately rented,D5,D1,2.5,0.5,2.5,3.0,Natural gas-Performance boiler,52.50938094435498
Single-family,Privately rented,D5,D1,2.5,0.5,2.5,3.0,Oil fuel-Performance boiler,61.09723763660165
Single-family,Privately rented,D5,D1,2.5,0.5,2.5,3.0,Wood fuel-Performance boiler,14.84775463733219
Single-family,Privately rented,D5,D1,2.5,0.9,0.3,2.6,Natural gas-Standard boiler,74.9369453823189
Single-family,Privately rented,D5,D1,2.5,0.9,0.3,2.6,Wood fuel-Standard boiler,90.3451454356346
Single-family,Privately rented,D5,D1,2.5,0.9,0.3,3.0,Oil fuel-Standard boiler,98.24557360713095
Single-family,Privately rented,D5,D1,2.5,0.9,0.3,4.3,Natural gas-Performance boiler,66.06084041114813
Single-family,Privately rented,D5,D1,2.5,0.9,0.3,4.3,Oil fuel-Performance boiler,96.09947853316889
Single-family,Privately rented,D5,D1,2.5,0.9,0.5,4.3,Electricity-Performance boiler,221.4367258269078
Single-family,Privately rented,D5,D1,2.5,0.9,2.5,2.6,Electricity-Performance boiler,203.36753654993012
Single-family,Privately rented,D5,D1,2.5,2.0,0.3,2.6,Electricity-Performance boiler,253.1469642455509
Single-family,Privately rented,D5,D1,2.5,2.0,0.3,2.6,Natural gas-Performance boiler,150.0657519642422
Single-family,Privately rented,D5,D1,2.5,2.0,0.3,2.6,Oil fuel-Performance boiler,195.46557965679332
Single-family,Privately rented,D5,D1,2.5,2.0,0.3,3.0,Wood fuel-Performance boiler,52.3112944838459
Single-family,Privately rented,D5,D1,2.5,2.0,0.3,4.3,Wood fuel-Standard boiler,22.254348233450944
Single-family,Privately rented,D5,D1,2.5,2.0,0.5,2.6,Wood fuel-Standard boiler,18.04611543291764
Single-family,Privately rented,D5,D1,2.5,2.0,0.5,3.0,Electricity-Heat pump,12.234180984049758
Single-family,Privately rented,D5,D1,2.5,2.0,0.5,3.0,Natural gas-Standard boiler,9.148533669517978
Single-family,Privately rented,D5,D1,2.5,2.0,0.5,3.0,Oil fuel-Standard boiler,64.3562911875531
Single-family,Privately rented,D5,D1,2.5,2.0,2.5,2.6,Natural gas-Performance boiler,22.724550234762077
Single-family,Privately rented,D5,D1,2.5,2.0,2.5,2.6,Natural gas-Standard boiler,3.948188400924917
Single-family,Privately rented,D5,D1,2.5,2.0,2.5,2.6,Oil fuel-Performance boiler,104.52934339829154
Single-family,Privately rented,D5,D1,2.5,2.0,2.5,3.0,Oil fuel-Standard boiler,48.29428918056427
Single-family,Privately rented,D5,D1,2.5,2.0,2.5,3.0,Wood fuel-Performance boiler,22.671380312783075
Single-family,Privately rented,D5,D1,2.5,2.0,2.5,3.0,Wood fuel-Standard boiler,29.19224555324912
Single-family,Privately rented,D5,D1,2.5,2.0,2.5,4.3,Electricity-Heat pump,0.7034120835392634
Single-family,Privately rented,D5,D1,2.5,2.0,2.5,4.3,Natural gas-Performance boiler,10.9878262933176
Single-family,Privately rented,D5,D1,2.5,2.0,2.5,4.3,Oil fuel-Performance boiler,55.08003384868539
Single-family,Privately rented,D5,D10,0.2,0.3,0.2,1.3,Electricity-Heat pump,134.7760083453258
Single-family,Privately rented,D5,D10,0.2,0.3,0.2,1.3,Natural gas-Performance boiler,91.57050800217479
Single-family,Privately rented,D5,D10,0.2,0.3,0.2,1.3,Oil fuel-Performance boiler,20.61934972789919
Single-family,Privately rented,D5,D10,0.2,0.3,0.2,1.3,Wood fuel-Performance boiler,9.134479823418157
Single-family,Privately rented,D5,D10,0.2,0.3,0.2,2.6,Electricity-Heat pump,19.94881420328469
Single-family,Privately rented,D5,D10,0.2,0.3,0.2,2.6,Natural gas-Performance boiler,50.34282178013362
Single-family,Privately rented,D5,D10,0.2,0.3,0.2,2.6,Wood fuel-Performance boiler,7.430284293436462
