Housing type,Occupancy status,Income owner,Income tenant,Wall,Floor,Roof,Windows,Heating system,Stock buildings
Single-family,Privately rented,D8,D10,0.1,0.2,0.1,1.6,Natural gas-Performance boiler,115.58271329119536
Single-family,Privately rented,D8,D10,0.1,0.2,0.1,1.6,Natural gas-Standard boiler,18.519740723483615
Single-family,Privately rented,D8,D10,0.1,0.2,0.1,1.6,Oil fuel-Performance boiler,17.646261303776214
Single-family,Privately rented,D8,D10,0.1,0.2,0.1,1.6,Wood fuel-Performance boiler,12.217525816846928
Single-family,Privately rented,D8,D10,0.1,0.2,0.1,1.6,Wood fuel-Standard boiler,3.5474759353430816
Single-family,Privately rented,D8,D10,0.1,0.2,0.1,3.0,Electricity-Heat pump,68.96149258878667
Single-family,Privately rented,D8,D10,0.1,0.2,0.1,3.0,Electricity-Performance boiler,665.0525148590135
Single-family,Privately rented,D8,D10,0.1,0.2,0.1,3.0,Natural gas-Performance boiler,33.27275452015702
Single-family,Privately rented,D8,D10,0.1,0.2,0.1,3.0,Oil fuel-Performance boiler,4.021544815791829
Single-family,Privately rented,D8,D10,0.1,0.2,0.1,3.0,Wood fuel-Performance boiler,3.8185610529318823
Single-family,Privately rented,D8,D10,0.1,0.2,0.5,1.3,Wood fuel-Performance boiler,0.03271716936416365
Single-family,Privately rented,D8,D10,0.1,0.2,0.5,1.6,Natural gas-Performance boiler,0.24413970821915698
Single-family,Privately rented,D8,D10,0.1,0.2,0.5,1.6,Oil fuel-Performance boiler,0.06933697958261774
Single-family,Privately rented,D8,D10,0.1,0.2,2.5,1.6,Electricity-Heat pump,1.5310163646973576
Single-family,Privately rented,D8,D10,0.1,0.5,0.1,1.3,Electricity-Heat pump,17.86415464224825
Single-family,Privately rented,D8,D10,0.1,0.5,0.1,1.6,Electricity-Heat pump,25.80377892769191
Single-family,Privately rented,D8,D10,0.1,0.5,0.1,1.6,Natural gas-Performance boiler,110.56041072211505
Single-family,Privately rented,D8,D10,0.1,0.5,0.1,1.6,Oil fuel-Performance boiler,34.911169219848034
Single-family,Privately rented,D8,D10,0.1,0.5,0.1,1.6,Oil fuel-Standard boiler,2.877484652678636
Single-family,Privately rented,D8,D10,0.1,0.5,0.1,1.6,Wood fuel-Performance boiler,5.2440948609419475
Single-family,Privately rented,D8,D10,0.1,0.5,0.1,3.0,Wood fuel-Standard boiler,16.0681036921459
Single-family,Privately rented,D8,D10,0.1,0.5,0.5,1.6,Electricity-Heat pump,4.322959236908987
Single-family,Privately rented,D8,D10,0.1,0.5,2.5,1.6,Natural gas-Performance boiler,19.537613354935015
Single-family,Privately rented,D8,D10,0.1,0.5,2.5,1.6,Oil fuel-Performance boiler,4.287629747580731
Single-family,Privately rented,D8,D10,0.1,0.5,2.5,1.6,Wood fuel-Performance boiler,1.3092373828584576
Single-family,Privately rented,D8,D10,0.1,2.0,0.1,1.6,Electricity-Heat pump,3.808321232515061
Single-family,Privately rented,D8,D10,0.1,2.0,0.1,1.6,Electricity-Performance boiler,26.61707503882666
Single-family,Privately rented,D8,D10,0.1,2.0,0.1,1.6,Natural gas-Performance boiler,60.259608653140425
Single-family,Privately rented,D8,D10,0.1,2.0,0.1,1.6,Oil fuel-Performance boiler,18.868040328713512
Single-family,Privately rented,D8,D10,0.1,2.0,0.1,1.6,Wood fuel-Performance boiler,2.7785752432070465
Single-family,Privately rented,D8,D10,0.5,0.2,0.1,1.6,Electricity-Heat pump,146.3630484496338
Single-family,Privately rented,D8,D10,0.5,0.2,0.1,1.6,Electricity-Performance boiler,1481.6838438280272
Single-family,Privately rented,D8,D10,0.5,0.2,0.1,3.0,Electricity-Heat pump,74.72543823799867
Single-family,Privately rented,D8,D10,0.5,0.5,0.1,1.6,Electricity-Performance boiler,356.0647132988392
Single-family,Privately rented,D8,D10,0.5,0.5,0.1,1.6,Natural gas-Performance boiler,523.2450777243508
Single-family,Privately rented,D8,D10,0.5,0.5,0.1,1.6,Natural gas-Standard boiler,204.567014796619
Single-family,Privately rented,D8,D10,0.5,0.5,0.1,1.6,Oil fuel-Performance boiler,77.19694062468112
Single-family,Privately rented,D8,D10,0.5,0.5,0.1,1.6,Oil fuel-Standard boiler,25.620812656884674
Single-family,Privately rented,D8,D10,0.5,0.5,0.1,1.6,Wood fuel-Performance boiler,51.370299096411905
Single-family,Privately rented,D8,D10,0.5,0.5,0.1,1.6,Wood fuel-Standard boiler,22.835125227316436
Single-family,Privately rented,D8,D10,0.5,0.5,0.1,3.0,Electricity-Heat pump,59.92835484672529
Single-family,Privately rented,D8,D10,0.5,0.5,0.1,3.0,Electricity-Performance boiler,852.3209827419961
Single-family,Privately rented,D8,D10,0.5,0.5,0.1,3.0,Natural gas-Performance boiler,522.2943107844148
Single-family,Privately rented,D8,D10,0.5,0.5,0.1,3.0,Natural gas-Standard boiler,374.09031977869233
Single-family,Privately rented,D8,D10,0.5,0.5,0.1,3.0,Oil fuel-Performance boiler,92.33318571940531
Single-family,Privately rented,D8,D10,0.5,0.5,0.1,3.0,Oil fuel-Standard boiler,111.62129442868618
Single-family,Privately rented,D8,D10,0.5,0.5,0.1,3.0,Wood fuel-Standard boiler,85.24293191386619
Single-family,Privately rented,D8,D10,0.5,0.5,0.5,1.6,Natural gas-Performance boiler,56.190326150214545
Single-family,Privately rented,D8,D10,0.5,0.5,0.5,1.6,Oil fuel-Performance boiler,15.408028501121168
Single-family,Privately rented,D8,D10,0.5,0.5,0.5,1.6,Wood fuel-Performance boiler,2.765873184952378
Single-family,Privately rented,D8,D10,0.5,0.5,2.5,1.6,Electricity-Performance boiler,38.467709964122925
Single-family,Privately rented,D8,D10,0.5,0.5,2.5,1.6,Wood fuel-Performance boiler,37.08833676411468
Single-family,Privately rented,D8,D10,0.5,0.5,2.5,3.0,Electricity-Heat pump,4.267716672892023
Single-family,Privately rented,D8,D10,0.5,0.5,2.5,3.0,Oil fuel-Performance boiler,55.781162970558746
Single-family,Privately rented,D8,D10,0.5,2.0,0.1,3.0,Electricity-Heat pump,24.058828588101406
Single-family,Privately rented,D8,D10,0.5,2.0,0.1,3.0,Electricity-Performance boiler,191.95491532582494
Single-family,Privately rented,D8,D10,0.5,2.0,0.1,3.0,Natural gas-Performance boiler,512.968073583036
Single-family,Privately rented,D8,D10,0.5,2.0,0.1,3.0,Wood fuel-Standard boiler,37.005995413448325
Single-family,Privately rented,D8,D10,1.0,0.5,0.1,1.6,Electricity-Heat pump,16.914085552847006
Single-family,Privately rented,D8,D10,1.0,0.5,0.1,1.6,Electricity-Performance boiler,236.41050615229605
Single-family,Privately rented,D8,D10,1.0,0.5,0.1,1.6,Natural gas-Performance boiler,350.7184850438564
Single-family,Privately rented,D8,D10,1.0,0.5,0.1,1.6,Wood fuel-Standard boiler,27.72555083563528
Single-family,Privately rented,D8,D10,1.0,0.5,0.1,3.0,Electricity-Performance boiler,368.4678763776586
Single-family,Privately rented,D8,D10,1.0,0.5,0.1,3.0,Natural gas-Performance boiler,408.20361293810276
Single-family,Privately rented,D8,D10,1.0,0.5,0.1,3.0,Oil fuel-Performance boiler,122.95969309451091
Single-family,Privately rented,D8,D10,1.0,0.5,0.1,3.0,Wood fuel-Performance boiler,58.710835563285535
Single-family,Privately rented,D8,D10,1.0,0.5,0.5,3.0,Natural gas-Standard boiler,170.29595624153245
Single-family,Privately rented,D8,D10,1.0,0.5,0.5,3.0,Wood fuel-Standard boiler,39.61178563485776
Single-family,Privately rented,D8,D10,1.0,0.5,2.5,3.0,Electricity-Performance boiler,81.11456716580356
Single-family,Privately rented,D8,D10,1.0,0.5,2.5,3.0,Natural gas-Performance boiler,132.82652128398146
Single-family,Privately rented,D8,D10,1.0,2.0,0.1,1.6,Oil fuel-Performance boiler,144.7154440359393
Single-family,Privately rented,D8,D10,1.0,2.0,0.1,3.0,Electricity-Performance boiler,151.88556035014662
Single-family,Privately rented,D8,D10,1.0,2.0,0.1,3.0,Oil fuel-Performance boiler,119.22786720309801
Single-family,Privately rented,D8,D10,1.0,2.0,0.1,3.0,Wood fuel-Standard boiler,43.64082164696856
Single-family,Privately rented,D8,D10,1.0,2.0,0.5,1.6,Electricity-Performance boiler,133.8078387276626
Single-family,Privately rented,D8,D10,1.0,2.0,0.5,3.0,Oil fuel-Standard boiler,85.88101046010027
Single-family,Privately rented,D8,D10,1.0,2.0,2.5,3.0,Natural gas-Performance boiler,125.53650755769785
Single-family,Privately rented,D8,D10,1.0,2.0,2.5,3.0,Natural gas-Standard boiler,16.522161312622767
Single-family,Privately rented,D8,D10,1.0,2.0,2.5,3.0,Oil fuel-Performance boiler,69.2834790575215
Single-family,Privately rented,D8,D10,1.0,2.0,2.5,3.0,Oil fuel-Standard boiler,21.809501271677956
Single-family,Privately rented,D8,D10,1.0,2.0,2.5,3.0,Wood fuel-Standard boiler,13.627127235270228
Single-family,Privately rented,D8,D10,2.5,0.5,0.1,1.6,Natural gas-Performance boiler,315.84911165783967
Single-family,Privately rented,D8,D10,2.5,0.5,0.1,1.6,Oil fuel-Performance boiler,123.62917985272207
Single-family,Privately rented,D8,D10,2.5,0.5,0.1,1.6,Wood fuel-Performance boiler,38.50910209470113
Single-family,Privately rented,D8,D10,2.5,0.5,0.1,1.6,Wood fuel-Standard boiler,30.843654897575608
Single-family,Privately rented,D8,D10,2.5,0.5,0.1,3.0,Electricity-Heat pump,12.615969462847413
Single-family,Privately rented,D8,D10,2.5,0.5,0.1,3.0,Natural gas-Performance boiler,319.80301740768834
Single-family,Privately rented,D8,D10,2.5,0.5,0.1,3.0,Natural gas-Standard boiler,65.4798023550739
Single-family,Privately rented,D8,D10,2.5,0.5,0.1,3.0,Oil fuel-Performance boiler,137.22121232564473
Single-family,Privately rented,D8,D10,2.5,0.5,0.1,3.0,Oil fuel-Standard boiler,71.88361482360523
Single-family,Privately rented,D8,D10,2.5,0.5,0.1,3.0,Wood fuel-Performance boiler,38.191020304271326
Single-family,Privately rented,D8,D10,2.5,0.5,0.1,3.0,Wood fuel-Standard boiler,40.31463426996306
Single-family,Privately rented,D8,D10,2.5,0.5,0.5,1.6,Electricity-Performance boiler,104.9617509076037
Single-family,Privately rented,D8,D10,2.5,0.5,0.5,3.0,Electricity-Performance boiler,166.7464422650759
Single-family,Privately rented,D8,D10,2.5,0.5,2.5,1.6,Wood fuel-Standard boiler,11.64691548380047
Single-family,Privately rented,D8,D10,2.5,0.5,2.5,3.0,Natural gas-Performance boiler,62.59405383706909
Single-family,Privately rented,D8,D10,2.5,0.5,2.5,3.0,Natural gas-Standard boiler,5.563985907940519
Single-family,Privately rented,D8,D10,2.5,0.5,2.5,3.0,Oil fuel-Performance boiler,57.60716542794938
Single-family,Privately rented,D8,D10,2.5,0.5,2.5,3.0,Oil fuel-Standard boiler,19.21709940631362
Single-family,Privately rented,D8,D10,2.5,0.5,2.5,3.0,Wood fuel-Performance boiler,10.15107629540463
Single-family,Privately rented,D8,D10,2.5,0.5,2.5,3.0,Wood fuel-Standard boiler,13.319722016482759
Single-family,Privately rented,D8,D10,2.5,2.0,0.1,3.0,Natural gas-Performance boiler,89.59998938995781
Single-family,Privately rented,D8,D10,2.5,2.0,0.1,3.0,Oil fuel-Performance boiler,105.01149520351608
Single-family,Privately rented,D8,D10,2.5,2.0,0.1,3.0,Wood fuel-Performance boiler,34.357488999831055
Single-family,Privately rented,D8,D10,2.5,2.0,0.5,1.6,Electricity-Performance boiler,75.28408832144277
Single-family,Privately rented,D8,D10,2.5,2.0,0.5,1.6,Natural gas-Performance boiler,55.51312756023076
Single-family,Privately rented,D8,D10,2.5,2.0,0.5,1.6,Oil fuel-Performance boiler,53.27033356588007
Single-family,Privately rented,D8,D10,2.5,2.0,0.5,3.0,Electricity-Heat pump,5.942811622055324
Single-family,Privately rented,D8,D10,2.5,2.0,0.5,3.0,Electricity-Performance boiler,121.40265071197247
Single-family,Privately rented,D8,D10,2.5,2.0,0.5,3.0,Natural gas-Standard boiler,5.538740962804671
Single-family,Privately rented,D8,D10,2.5,2.0,0.5,3.0,Oil fuel-Standard boiler,25.095270989421316
Single-family,Privately rented,D8,D10,2.5,2.0,0.5,3.0,Wood fuel-Standard boiler,16.26804353033531
Single-family,Privately rented,D8,D10,2.5,2.0,2.5,1.6,Natural gas-Performance boiler,7.735051189623302
Single-family,Privately rented,D8,D10,2.5,2.0,2.5,1.6,Oil fuel-Performance boiler,23.9854064247786
Single-family,Privately rented,D8,D10,2.5,2.0,2.5,3.0,Electricity-Heat pump,0.07006868845921518
Single-family,Privately rented,D8,D10,2.5,2.0,2.5,3.0,Natural gas-Performance boiler,17.85827418909766
Single-family,Privately rented,D8,D10,2.5,2.0,2.5,3.0,Natural gas-Standard boiler,3.1909610651709706
Single-family,Privately rented,D8,D10,2.5,2.0,2.5,3.0,Oil fuel-Performance boiler,63.8377655144493
Single-family,Privately rented,D8,D10,2.5,2.0,2.5,3.0,Oil fuel-Standard boiler,20.01866825855557
Single-family,Privately rented,D8,D10,2.5,2.0,2.5,3.0,Wood fuel-Performance boiler,11.437814667215182
Single-family,Privately rented,D8,D10,2.5,2.0,2.5,3.0,Wood fuel-Standard boiler,10.873242462434911
Single-family,Privately rented,D8,D2,0.1,0.2,0.1,1.3,Electricity-Heat pump,153.99889391789344
Single-family,Privately rented,D8,D2,0.1,0.2,0.1,1.3,Natural gas-Performance boiler,77.60572162762341
Single-family,Privately rented,D8,D2,0.1,0.2,0.1,1.3,Oil fuel-Performance boiler,23.438965472360447
Single-family,Privately rented,D8,D2,0.1,0.2,0.1,1.3,Wood fuel-Performance boiler,9.789057804211977
Single-family,Privately rented,D8,D2,0.1,0.2,0.1,1.6,Electricity-Heat pump,259.59813546159177
Single-family,Privately rented,D8,D2,0.1,0.2,0.1,1.6,Electricity-Performance boiler,817.4322655898164
Single-family,Privately rented,D8,D2,0.1,0.2,0.1,1.6,Natural gas-Performance boiler,149.94217029904482
Single-family,Privately rented,D8,D2,0.1,0.2,0.1,1.6,Natural gas-Standard boiler,24.025133502954965
Single-family,Privately rented,D8,D2,0.1,0.2,0.1,1.6,Oil fuel-Performance boiler,24.17527534481599
Single-family,Privately rented,D8,D2,0.1,0.2,0.1,1.6,Wood fuel-Performance boiler,16.73793930454075
Single-family,Privately rented,D8,D2,0.1,0.2,0.1,1.6,Wood fuel-Standard boiler,4.860021397148594
Single-family,Privately rented,D8,D2,0.1,0.2,0.1,3.0,Electricity-Heat pump,86.15047850686238
Single-family,Privately rented,D8,D2,0.1,0.2,0.1,3.0,Electricity-Performance boiler,1265.196372555407
Single-family,Privately rented,D8,D2,0.1,0.2,0.1,3.0,Natural gas-Performance boiler,43.163799174800474
Single-family,Privately rented,D8,D2,0.1,0.2,0.1,3.0,Oil fuel-Performance boiler,5.509493005891268
Single-family,Privately rented,D8,D2,0.1,0.2,0.1,3.0,Wood fuel-Performance boiler,5.231406431449805
Single-family,Privately rented,D8,D2,0.1,0.2,0.5,1.3,Wood fuel-Performance boiler,0.04482233172600565
Single-family,Privately rented,D8,D2,0.1,0.2,0.5,1.6,Natural gas-Performance boiler,0.31671550757187944
Single-family,Privately rented,D8,D2,0.1,0.2,0.5,1.6,Oil fuel-Performance boiler,0.09499125872226322
Single-family,Privately rented,D8,D2,0.1,0.2,2.5,1.6,Electricity-Heat pump,2.17705486079722
Single-family,Privately rented,D8,D2,0.1,0.5,0.1,1.3,Electricity-Heat pump,29.699786684165147
Single-family,Privately rented,D8,D2,0.1,0.5,0.1,1.6,Electricity-Heat pump,42.899691877127424
Single-family,Privately rented,D8,D2,0.1,0.5,0.1,1.6,Natural gas-Performance boiler,143.42687985756552
Single-family,Privately rented,D8,D2,0.1,0.5,0.1,1.6,Oil fuel-Performance boiler,47.828098766659544
Single-family,Privately rented,D8,D2,0.1,0.5,0.1,1.6,Oil fuel-Standard boiler,3.942137236973924
Single-family,Privately rented,D8,D2,0.1,0.5,0.1,1.6,Wood fuel-Performance boiler,7.184379456654445
Single-family,Privately rented,D8,D2,0.1,0.5,0.1,3.0,Wood fuel-Standard boiler,28.461160232171583
Single-family,Privately rented,D8,D2,0.1,0.5,0.5,1.6,Electricity-Heat pump,5.400477757146561
Single-family,Privately rented,D8,D2,0.1,0.5,2.5,1.6,Natural gas-Performance boiler,38.58659312164822
Single-family,Privately rented,D8,D2,0.1,0.5,2.5,1.6,Oil fuel-Performance boiler,9.158891523836388
Single-family,Privately rented,D8,D2,0.1,0.5,2.5,1.6,Wood fuel-Performance boiler,2.7966881177923555
Single-family,Privately rented,D8,D2,0.1,2.0,0.1,1.6,Electricity-Heat pump,4.757563738438639
Single-family,Privately rented,D8,D2,0.1,2.0,0.1,1.6,Electricity-Performance boiler,50.63634229591267
Single-family,Privately rented,D8,D2,0.1,2.0,0.1,1.6,Natural gas-Performance boiler,93.65237988346185
Single-family,Privately rented,D8,D2,0.1,2.0,0.1,1.6,Oil fuel-Performance boiler,33.42064062762302
Single-family,Privately rented,D8,D2,0.1,2.0,0.1,1.6,Wood fuel-Performance boiler,4.921643320780658
Single-family,Privately rented,D8,D2,0.5,0.2,0.1,1.6,Electricity-Heat pump,182.8447469205348
Single-family,Privately rented,D8,D2,0.5,0.2,0.1,1.6,Electricity-Performance boiler,2818.756387805824
Single-family,Privately rented,D8,D2,0.5,0.2,0.1,3.0,Electricity-Heat pump,93.35111551639116
Single-family,Privately rented,D8,D2,0.5,0.5,0.1,1.6,Electricity-Performance boiler,885.028210533335
Single-family,Privately rented,D8,D2,0.5,0.5,0.1,1.6,Natural gas-Performance boiler,813.2005482023426
Single-family,Privately rented,D8,D2,0.5,0.5,0.1,1.6,Natural gas-Standard boiler,317.92751744597155
Single-family,Privately rented,D8,D2,0.5,0.5,0.1,1.6,Oil fuel-Performance boiler,136.7376349224356
Single-family,Privately rented,D8,D2,0.5,0.5,0.1,1.6,Oil fuel-Standard boiler,45.38171201014075
Single-family,Privately rented,D8,D2,0.5,0.5,0.1,1.6,Wood fuel-Performance boiler,90.99134171459283
Single-family,Privately rented,D8,D2,0.5,0.5,0.1,1.6,Wood fuel-Standard boiler,40.4474709939814
Single-family,Privately rented,D8,D2,0.5,0.5,0.1,3.0,Electricity-Heat pump,85.21614740834856
Single-family,Privately rented,D8,D2,0.5,0.5,0.1,3.0,Electricity-Performance boiler,2118.5140958437723
Single-family,Privately rented,D8,D2,0.5,0.5,0.1,3.0,Natural gas-Performance boiler,811.7229151969235
Single-family,Privately rented,D8,D2,0.5,0.5,0.1,3.0,Natural gas-Standard boiler,738.8246812859339
Single-family,Privately rented,D8,D2,0.5,0.5,0.1,3.0,Oil fuel-Performance boiler,163.54820978603567
Single-family,Privately rented,D8,D2,0.5,0.5,0.1,3.0,Oil fuel-Standard boiler,238.4364760038765
Single-family,Privately rented,D8,D2,0.5,0.5,0.1,3.0,Wood fuel-Standard boiler,182.08912908429048
Single-family,Privately rented,D8,D2,0.5,0.5,0.5,1.6,Natural gas-Performance boiler,87.32811062026812
Single-family,Privately rented,D8,D2,0.5,0.5,0.5,1.6,Oil fuel-Performance boiler,27.29198021336084
Single-family,Privately rented,D8,D2,0.5,0.5,0.5,1.6,Wood fuel-Performance boiler,4.899144379885646
Single-family,Privately rented,D8,D2,0.5,0.5,2.5,1.6,Electricity-Performance boiler,118.94216458897229
Single-family,Privately rented,D8,D2,0.5,0.5,2.5,1.6,Wood fuel-Performance boiler,94.63084787980067
Single-family,Privately rented,D8,D2,0.5,0.5,2.5,3.0,Electricity-Heat pump,8.118907203564028
Single-family,Privately rented,D8,D2,0.5,0.5,2.5,3.0,Oil fuel-Performance boiler,142.32557208477232
Single-family,Privately rented,D8,D2,0.5,2.0,0.1,3.0,Electricity-Heat pump,34.21086209824214
Single-family,Privately rented,D8,D2,0.5,2.0,0.1,3.0,Electricity-Performance boiler,477.1197730882998
Single-family,Privately rented,D8,D2,0.5,2.0,0.1,3.0,Natural gas-Performance boiler,1013.106871354101
Single-family,Privately rented,D8,D2,0.5,2.0,0.1,3.0,Wood fuel-Standard boiler,79.04924577841676
Single-family,Privately rented,D8,D2,1.0,0.5,0.1,1.6,Electricity-Heat pump,24.05127274785502
Single-family,Privately rented,D8,D2,1.0,0.5,0.1,1.6,Electricity-Performance boiler,587.6178104614464
Single-family,Privately rented,D8,D2,1.0,0.5,0.1,1.6,Natural gas-Performance boiler,692.6655388647988
Single-family,Privately rented,D8,D2,1.0,0.5,0.1,1.6,Wood fuel-Standard boiler,59.225102793793326
Single-family,Privately rented,D8,D2,1.0,0.5,0.1,3.0,Electricity-Performance boiler,1139.3027252918207
Single-family,Privately rented,D8,D2,1.0,0.5,0.1,3.0,Natural gas-Performance boiler,806.1980978475423
Single-family,Privately rented,D8,D2,1.0,0.5,0.1,3.0,Oil fuel-Performance boiler,262.6566558113552
Single-family,Privately rented,D8,D2,1.0,0.5,0.1,3.0,Wood fuel-Performance boiler,125.4133882482126
Single-family,Privately rented,D8,D2,1.0,0.5,0.5,3.0,Natural gas-Standard boiler,404.7801439789847
Single-family,Privately rented,D8,D2,1.0,0.5,0.5,3.0,Wood fuel-Standard boiler,101.0694247223943
Single-family,Privately rented,D8,D2,1.0,0.5,2.5,3.0,Electricity-Performance boiler,276.8900901652128
