Housing type,Occupancy status,Income owner,Income tenant,Wall,Floor,Roof,Windows,Heating system,0
Single-family,Privately rented,D3,D4,0.4,0.9,0.3,2.6,Wood fuel-Performance boiler,4.682916674501834
Single-family,Privately rented,D3,D4,0.4,2.0,0.3,2.6,Electricity-Performance boiler,326.7709643591853
Single-family,Privately rented,D3,D4,0.4,2.0,0.3,3.0,Oil fuel-Performance boiler,244.2877509200725
Single-family,Privately rented,D3,D4,0.5,0.5,0.3,2.6,Natural gas-Standard boiler,424.36493447465705
Single-family,Privately rented,D3,D4,0.5,0.5,0.3,2.6,Wood fuel-Standard boiler,161.5221667082581
Single-family,Privately rented,D3,D4,0.5,0.5,0.3,3.0,Electricity-Performance boiler,1742.393354053024
Single-family,Privately rented,D3,D4,0.5,0.9,0.3,3.0,Electricity-Heat pump,249.41060841943047
Single-family,Privately rented,D3,D4,0.5,0.9,2.5,2.6,Wood fuel-Performance boiler,49.24864117148953
Single-family,Privately rented,D3,D4,0.5,0.9,2.5,3.0,Natural gas-Performance boiler,220.34042661911383
Single-family,Privately rented,D3,D4,0.5,0.9,2.5,3.0,Oil fuel-Performance boiler,136.70428519314572
Single-family,Privately rented,D3,D4,1.0,0.9,0.3,3.0,Electricity-Performance boiler,1028.4653951395042
Single-family,Privately rented,D3,D4,1.0,0.9,0.3,3.0,Natural gas-Performance boiler,1123.6516532947173
Single-family,Privately rented,D3,D4,1.0,0.9,0.3,3.0,Oil fuel-Performance boiler,374.3825395618315
Single-family,Privately rented,D3,D4,1.0,0.9,0.3,3.0,Wood fuel-Performance boiler,98.17678058496148
Single-family,Privately rented,D3,D4,1.0,0.9,0.3,3.0,Wood fuel-Standard boiler,143.5484327899867
Single-family,Privately rented,D3,D4,1.0,0.9,2.5,3.0,Electricity-Performance boiler,121.340006887958
Single-family,Privately rented,D3,D4,1.0,0.9,2.5,3.0,Wood fuel-Standard boiler,21.55736667072295
Single-family,Privately rented,D3,D4,1.0,2.0,0.3,3.0,Natural gas-Standard boiler,288.81099372459613
Single-family,Privately rented,D3,D4,1.0,2.0,0.3,3.0,Oil fuel-Standard boiler,234.8202710648127
Single-family,Privately rented,D3,D4,1.0,2.0,2.5,3.0,Oil fuel-Standard boiler,36.13748635376293
Single-family,Privately rented,D3,D4,2.5,0.3,0.3,2.6,Natural gas-Performance boiler,544.6465119388703
Single-family,Privately rented,D3,D4,2.5,0.3,0.3,2.6,Oil fuel-Performance boiler,310.6009105591896
Single-family,Privately rented,D3,D4,2.5,0.3,0.3,2.6,Wood fuel-Performance boiler,92.08604651038002
Single-family,Privately rented,D3,D4,2.5,0.3,0.5,3.0,Electricity-Performance boiler,423.02377127527194
Single-family,Privately rented,D3,D4,2.5,0.3,2.5,3.0,Natural gas-Standard boiler,9.00048532701184
Single-family,Privately rented,D3,D4,2.5,0.3,2.5,3.0,Oil fuel-Standard boiler,39.937098985286475
Single-family,Privately rented,D3,D4,2.5,0.5,0.5,3.0,Oil fuel-Performance boiler,173.68529076040184
Single-family,Privately rented,D3,D4,2.5,0.9,0.3,2.6,Wood fuel-Standard boiler,112.4214545905158
Single-family,Privately rented,D3,D4,2.5,0.9,0.3,3.0,Natural gas-Standard boiler,68.10943002839726
Single-family,Privately rented,D3,D4,2.5,0.9,0.5,2.6,Electricity-Heat pump,13.711454273138592
Single-family,Privately rented,D3,D4,2.5,0.9,2.5,3.0,Natural gas-Performance boiler,64.31930295004264
Single-family,Privately rented,D3,D4,2.5,0.9,2.5,3.0,Wood fuel-Standard boiler,61.91758541980397
Single-family,Privately rented,D3,D4,2.5,2.0,0.3,3.0,Natural gas-Performance boiler,210.70473216738637
Single-family,Privately rented,D3,D4,2.5,2.0,0.3,3.0,Natural gas-Standard boiler,10.640906422648788
Single-family,Privately rented,D3,D4,2.5,2.0,0.3,3.0,Oil fuel-Performance boiler,309.40207553553046
Single-family,Privately rented,D3,D4,2.5,2.0,0.3,3.0,Oil fuel-Standard boiler,62.486146200743086
Single-family,Privately rented,D3,D4,2.5,2.0,0.3,3.0,Wood fuel-Standard boiler,40.22832596573229
Single-family,Privately rented,D3,D4,2.5,2.0,0.5,3.0,Electricity-Heat pump,9.441003718226774
Single-family,Privately rented,D3,D4,2.5,2.0,0.5,3.0,Electricity-Performance boiler,306.22251443434453
Single-family,Privately rented,D3,D4,2.5,2.0,0.5,3.0,Wood fuel-Performance boiler,82.87042927266084
Single-family,Privately rented,D3,D4,2.5,2.0,2.5,3.0,Natural gas-Performance boiler,38.76508406609744
Single-family,Privately rented,D3,D4,2.5,2.0,2.5,3.0,Oil fuel-Performance boiler,196.77594044701863
Single-family,Privately rented,D3,D4,2.5,2.0,2.5,3.0,Wood fuel-Performance boiler,22.81174199676988
Single-family,Privately rented,D3,D4,2.5,2.0,2.5,4.3,Electricity-Heat pump,0.3637775924156043
Single-family,Privately rented,D3,D5,0.2,0.3,0.2,1.3,Electricity-Heat pump,368.16512162705527
Single-family,Privately rented,D3,D5,0.2,0.3,0.2,1.3,Electricity-Performance boiler,167.52212114553558
Single-family,Privately rented,D3,D5,0.2,0.3,0.2,1.3,Natural gas-Performance boiler,162.41645052731232
Single-family,Privately rented,D3,D5,0.2,0.3,0.2,1.3,Natural gas-Standard boiler,11.672377232846848
Single-family,Privately rented,D3,D5,0.2,0.3,0.2,1.3,Oil fuel-Performance boiler,51.972184433656516
Single-family,Privately rented,D3,D5,0.2,0.3,0.2,1.3,Oil fuel-Standard boiler,2.6622649229774225
Single-family,Privately rented,D3,D5,0.2,0.3,0.2,1.3,Wood fuel-Performance boiler,22.295015235824778
Single-family,Privately rented,D3,D5,0.2,0.3,0.2,1.3,Wood fuel-Standard boiler,1.6318908018493763
Single-family,Privately rented,D3,D5,0.2,0.3,0.2,2.6,Electricity-Heat pump,41.47008481194041
Single-family,Privately rented,D3,D5,0.2,0.3,2.5,2.6,Electricity-Heat pump,2.753391264502719
Single-family,Privately rented,D3,D5,0.2,0.5,0.2,1.3,Natural gas-Performance boiler,4.607517328755335
Single-family,Privately rented,D3,D5,0.2,0.5,0.2,1.3,Oil fuel-Performance boiler,3.3278311537217826
Single-family,Privately rented,D3,D5,0.2,0.5,0.2,1.3,Wood fuel-Performance boiler,0.2804812315678603
Single-family,Privately rented,D3,D5,0.2,0.5,0.2,2.6,Natural gas-Performance boiler,150.25739984762325
Single-family,Privately rented,D3,D5,0.2,2.0,0.2,2.6,Oil fuel-Performance boiler,8.293030530383739
Single-family,Privately rented,D3,D5,0.4,0.3,0.2,1.3,Electricity-Performance boiler,110.94872879432171
Single-family,Privately rented,D3,D5,0.4,0.3,0.2,2.6,Electricity-Heat pump,70.20592135839608
Single-family,Privately rented,D3,D5,0.4,0.3,0.2,2.6,Electricity-Performance boiler,1313.3203022392117
Single-family,Privately rented,D3,D5,0.4,0.3,0.2,2.6,Natural gas-Standard boiler,117.54412966337495
Single-family,Privately rented,D3,D5,0.4,0.3,0.2,2.6,Oil fuel-Standard boiler,18.721347253540834
Single-family,Privately rented,D3,D5,0.4,0.3,0.2,2.6,Wood fuel-Performance boiler,44.293862720455195
Single-family,Privately rented,D3,D5,0.4,0.3,0.2,2.6,Wood fuel-Standard boiler,22.636496181933676
Single-family,Privately rented,D3,D5,0.4,0.3,0.3,2.6,Electricity-Heat pump,29.36417116481841
Single-family,Privately rented,D3,D5,0.4,0.3,0.3,2.6,Natural gas-Performance boiler,570.3773529309898
Single-family,Privately rented,D3,D5,0.4,0.3,0.3,2.6,Oil fuel-Performance boiler,141.10933544355603
Single-family,Privately rented,D3,D5,0.4,0.3,2.5,2.6,Natural gas-Performance boiler,26.531795430668236
Single-family,Privately rented,D3,D5,0.4,0.3,2.5,2.6,Oil fuel-Performance boiler,7.847388802576361
Single-family,Privately rented,D3,D5,0.4,0.3,2.5,2.6,Wood fuel-Performance boiler,2.245713946048082
Single-family,Privately rented,D3,D5,0.4,0.5,2.5,2.6,Electricity-Performance boiler,55.012443892474614
Single-family,Privately rented,D3,D5,0.4,0.9,0.3,2.6,Wood fuel-Performance boiler,3.2848879686082135
Single-family,Privately rented,D3,D5,0.4,2.0,0.3,2.6,Electricity-Performance boiler,244.30141858077167
Single-family,Privately rented,D3,D5,0.4,2.0,0.3,3.0,Oil fuel-Performance boiler,191.3237869194937
Single-family,Privately rented,D3,D5,0.5,0.5,0.3,2.6,Natural gas-Standard boiler,345.4151755451554
Single-family,Privately rented,D3,D5,0.5,0.5,0.3,2.6,Wood fuel-Standard boiler,126.50258758236613
Single-family,Privately rented,D3,D5,0.5,0.5,0.3,3.0,Electricity-Performance boiler,1302.6529727193529
Single-family,Privately rented,D3,D5,0.5,0.9,0.3,3.0,Electricity-Heat pump,172.30432702598773
Single-family,Privately rented,D3,D5,0.5,0.9,2.5,2.6,Wood fuel-Performance boiler,41.95298241874459
Single-family,Privately rented,D3,D5,0.5,0.9,2.5,3.0,Natural gas-Performance boiler,206.91003029156994
Single-family,Privately rented,D3,D5,0.5,0.9,2.5,3.0,Oil fuel-Performance boiler,116.45300939988611
Single-family,Privately rented,D3,D5,1.0,0.9,0.3,3.0,Electricity-Performance boiler,803.9624025432652
Single-family,Privately rented,D3,D5,1.0,0.9,0.3,3.0,Natural gas-Performance boiler,914.60509939371
Single-family,Privately rented,D3,D5,1.0,0.9,0.3,3.0,Oil fuel-Performance boiler,293.2127581335117
Single-family,Privately rented,D3,D5,1.0,0.9,0.3,3.0,Wood fuel-Performance boiler,76.8910982164831
Single-family,Privately rented,D3,D5,1.0,0.9,0.3,3.0,Wood fuel-Standard boiler,122.28326982883348
Single-family,Privately rented,D3,D5,1.0,0.9,2.5,3.0,Electricity-Performance boiler,113.34669871374774
Single-family,Privately rented,D3,D5,1.0,0.9,2.5,3.0,Wood fuel-Standard boiler,19.160602812846324
Single-family,Privately rented,D3,D5,1.0,2.0,0.3,3.0,Natural gas-Standard boiler,271.20711517634317
Single-family,Privately rented,D3,D5,1.0,2.0,0.3,3.0,Oil fuel-Standard boiler,200.0341627547278
Single-family,Privately rented,D3,D5,1.0,2.0,2.5,3.0,Oil fuel-Standard boiler,32.11969408209194
Single-family,Privately rented,D3,D5,2.5,0.3,0.3,2.6,Natural gas-Performance boiler,511.44870695141793
Single-family,Privately rented,D3,D5,2.5,0.3,0.3,2.6,Oil fuel-Performance boiler,264.5887120938331
Single-family,Privately rented,D3,D5,2.5,0.3,0.3,2.6,Wood fuel-Performance boiler,78.44448493125448
Single-family,Privately rented,D3,D5,2.5,0.3,0.5,3.0,Electricity-Performance boiler,395.15695755453316
Single-family,Privately rented,D3,D5,2.5,0.3,2.5,3.0,Natural gas-Standard boiler,7.748962131255437
Single-family,Privately rented,D3,D5,2.5,0.3,2.5,3.0,Oil fuel-Standard boiler,39.489629713969414
Single-family,Privately rented,D3,D5,2.5,0.5,0.5,3.0,Oil fuel-Performance boiler,154.37483258163567
Single-family,Privately rented,D3,D5,2.5,0.9,0.3,2.6,Wood fuel-Standard boiler,99.92235470841364
Single-family,Privately rented,D3,D5,2.5,0.9,0.3,3.0,Natural gas-Standard boiler,60.86281885709153
Single-family,Privately rented,D3,D5,2.5,0.9,0.5,2.6,Electricity-Heat pump,8.800150175453108
Single-family,Privately rented,D3,D5,2.5,0.9,2.5,3.0,Natural gas-Performance boiler,57.47594837940472
Single-family,Privately rented,D3,D5,2.5,0.9,2.5,3.0,Wood fuel-Standard boiler,61.22383906532491
Single-family,Privately rented,D3,D5,2.5,2.0,0.3,3.0,Natural gas-Performance boiler,188.28646695309016
Single-family,Privately rented,D3,D5,2.5,2.0,0.3,3.0,Natural gas-Standard boiler,9.161281632655426
Single-family,Privately rented,D3,D5,2.5,2.0,0.3,3.0,Oil fuel-Performance boiler,275.0025255569754
Single-family,Privately rented,D3,D5,2.5,2.0,0.3,3.0,Oil fuel-Standard boiler,61.78602949176131
Single-family,Privately rented,D3,D5,2.5,2.0,0.3,3.0,Wood fuel-Standard boiler,39.777593685132146
Single-family,Privately rented,D3,D5,2.5,2.0,0.5,3.0,Electricity-Heat pump,7.058309497333122
Single-family,Privately rented,D3,D5,2.5,2.0,0.5,3.0,Electricity-Performance boiler,286.0500174110385
Single-family,Privately rented,D3,D5,2.5,2.0,0.5,3.0,Wood fuel-Performance boiler,73.65683408725346
Single-family,Privately rented,D3,D5,2.5,2.0,2.5,3.0,Natural gas-Performance boiler,33.374774529281055
Single-family,Privately rented,D3,D5,2.5,2.0,2.5,3.0,Oil fuel-Performance boiler,194.5711937598094
Single-family,Privately rented,D3,D5,2.5,2.0,2.5,3.0,Wood fuel-Performance boiler,22.55615123459338
Single-family,Privately rented,D3,D5,2.5,2.0,2.5,4.3,Electricity-Heat pump,0.28436883591030626
Single-family,Privately rented,D3,D6,0.2,0.3,0.2,1.3,Electricity-Heat pump,183.05241286188024
Single-family,Privately rented,D3,D6,0.2,0.3,0.2,1.3,Electricity-Performance boiler,120.26841935482301
Single-family,Privately rented,D3,D6,0.2,0.3,0.2,1.3,Natural gas-Performance boiler,120.40825866840257
Single-family,Privately rented,D3,D6,0.2,0.3,0.2,1.3,Natural gas-Standard boiler,9.745039363959009
Single-family,Privately rented,D3,D6,0.2,0.3,0.2,1.3,Oil fuel-Performance boiler,32.64679434551166
Single-family,Privately rented,D3,D6,0.2,0.3,0.2,1.3,Oil fuel-Standard boiler,1.7037669095184216
Single-family,Privately rented,D3,D6,0.2,0.3,0.2,1.3,Wood fuel-Performance boiler,14.011774042090266
Single-family,Privately rented,D3,D6,0.2,0.3,0.2,1.3,Wood fuel-Standard boiler,1.0443594565445995
Single-family,Privately rented,D3,D6,0.2,0.3,0.2,2.6,Electricity-Heat pump,38.28062401241576
Single-family,Privately rented,D3,D6,0.2,0.3,2.5,2.6,Electricity-Heat pump,1.9767300759010495
Single-family,Privately rented,D3,D6,0.2,0.5,0.2,1.3,Natural gas-Performance boiler,3.846726064720661
Single-family,Privately rented,D3,D6,0.2,0.5,0.2,1.3,Oil fuel-Performance boiler,2.12970863689803
Single-family,Privately rented,D3,D6,0.2,0.5,0.2,1.3,Wood fuel-Performance boiler,0.17949928159360226
Single-family,Privately rented,D3,D6,0.2,0.5,0.2,2.6,Natural gas-Performance boiler,122.01738052177853
Single-family,Privately rented,D3,D6,0.2,2.0,0.2,2.6,Oil fuel-Performance boiler,7.263188108227685
Single-family,Privately rented,D3,D6,0.4,0.3,0.2,1.3,Electricity-Performance boiler,86.79008244116456
Single-family,Privately rented,D3,D6,0.4,0.3,0.2,2.6,Electricity-Heat pump,64.80638974223112
Single-family,Privately rented,D3,D6,0.4,0.3,0.2,2.6,Electricity-Performance boiler,1027.350006995573
Single-family,Privately rented,D3,D6,0.4,0.3,0.2,2.6,Natural gas-Standard boiler,95.4523824569174
Single-family,Privately rented,D3,D6,0.4,0.3,0.2,2.6,Oil fuel-Standard boiler,16.39649899318854
Single-family,Privately rented,D3,D6,0.4,0.3,0.2,2.6,Wood fuel-Performance boiler,38.79337665525188
Single-family,Privately rented,D3,D6,0.4,0.3,0.2,2.6,Wood fuel-Standard boiler,19.825458169747538
Single-family,Privately rented,D3,D6,0.4,0.3,0.3,2.6,Electricity-Heat pump,27.105775184548936
Single-family,Privately rented,D3,D6,0.4,0.3,0.3,2.6,Natural gas-Performance boiler,463.1781901201734
Single-family,Privately rented,D3,D6,0.4,0.3,0.3,2.6,Oil fuel-Performance boiler,123.58614180890069
Single-family,Privately rented,D3,D6,0.4,0.3,2.5,2.6,Natural gas-Performance boiler,23.759621330370017
Single-family,Privately rented,D3,D6,0.4,0.3,2.5,2.6,Oil fuel-Performance boiler,6.587552830128699
Single-family,Privately rented,D3,D6,0.4,0.3,2.5,2.6,Wood fuel-Performance boiler,1.8851824005574462
Single-family,Privately rented,D3,D6,0.4,0.5,2.5,2.6,Electricity-Performance boiler,55.968173383340265
Single-family,Privately rented,D3,D6,0.4,0.9,0.3,2.6,Wood fuel-Performance boiler,2.876965078452613
Single-family,Privately rented,D3,D6,0.4,2.0,0.3,2.6,Electricity-Performance boiler,221.4557983061844
Single-family,Privately rented,D3,D6,0.4,2.0,0.3,3.0,Oil fuel-Performance boiler,160.6082718341502
Single-family,Privately rented,D3,D6,0.5,0.5,0.3,2.6,Natural gas-Standard boiler,309.32447802721043
Single-family,Privately rented,D3,D6,0.5,0.5,0.3,2.6,Wood fuel-Standard boiler,106.19360144016649
Single-family,Privately rented,D3,D6,0.5,0.5,0.3,3.0,Electricity-Performance boiler,1180.8365897560698
Single-family,Privately rented,D3,D6,0.5,0.9,0.3,3.0,Electricity-Heat pump,123.70168738138803
Single-family,Privately rented,D3,D6,0.5,0.9,2.5,2.6,Wood fuel-Performance boiler,34.794861171891874
Single-family,Privately rented,D3,D6,0.5,0.9,2.5,3.0,Natural gas-Performance boiler,166.24654025110925
Single-family,Privately rented,D3,D6,0.5,0.9,2.5,3.0,Oil fuel-Performance boiler,96.5835099558414
Single-family,Privately rented,D3,D6,1.0,0.9,0.3,3.0,Electricity-Performance boiler,817.9296165641445
Single-family,Privately rented,D3,D6,1.0,0.9,0.3,3.0,Natural gas-Performance boiler,819.0426043803047
Single-family,Privately rented,D3,D6,1.0,0.9,0.3,3.0,Oil fuel-Performance boiler,246.1397776083315
Single-family,Privately rented,D3,D6,1.0,0.9,0.3,3.0,Wood fuel-Performance boiler,64.54684283024194
Single-family,Privately rented,D3,D6,1.0,0.9,0.3,3.0,Wood fuel-Standard boiler,101.41899698263637
Single-family,Privately rented,D3,D6,1.0,0.9,2.5,3.0,Electricity-Performance boiler,111.20808058502858
Single-family,Privately rented,D3,D6,1.0,0.9,2.5,3.0,Wood fuel-Standard boiler,15.279680101311103
Single-family,Privately rented,D3,D6,1.0,2.0,0.3,3.0,Natural gas-Standard boiler,217.90748629254892
Single-family,Privately rented,D3,D6,1.0,2.0,0.3,3.0,Oil fuel-Standard boiler,165.90384095259407
Single-family,Privately rented,D3,D6,1.0,2.0,2.5,3.0,Oil fuel-Standard boiler,25.613946247938244
Single-family,Privately rented,D3,D6,2.5,0.3,0.3,2.6,Natural gas-Performance boiler,410.93502295060506
Single-family,Privately rented,D3,D6,2.5,0.3,0.3,2.6,Oil fuel-Performance boiler,219.44393399886644
Single-family,Privately rented,D3,D6,2.5,0.3,0.3,2.6,Wood fuel-Performance boiler,65.06009359811422
Single-family,Privately rented,D3,D6,2.5,0.3,0.5,3.0,Electricity-Performance boiler,387.70116181715696
Single-family,Privately rented,D3,D6,2.5,0.3,2.5,3.0,Natural gas-Standard boiler,5.72222225181992
Single-family,Privately rented,D3,D6,2.5,0.3,2.5,3.0,Oil fuel-Standard boiler,33.78069503596889
Single-family,Privately rented,D3,D6,2.5,0.5,0.5,3.0,Oil fuel-Performance boiler,123.10667261258519
Single-family,Privately rented,D3,D6,2.5,0.9,0.3,2.6,Wood fuel-Standard boiler,79.68338104115696
Single-family,Privately rented,D3,D6,2.5,0.9,0.3,3.0,Natural gas-Standard boiler,48.9510475357946
Single-family,Privately rented,D3,D6,2.5,0.9,0.5,2.6,Electricity-Heat pump,6.88395232214047
Single-family,Privately rented,D3,D6,2.5,0.9,2.5,3.0,Natural gas-Performance boiler,46.22703867678808
Single-family,Privately rented,D3,D6,2.5,0.9,2.5,3.0,Wood fuel-Standard boiler,52.37283437138336
Single-family,Privately rented,D3,D6,2.5,2.0,0.3,3.0,Natural gas-Performance boiler,151.4359664446206
Single-family,Privately rented,D3,D6,2.5,2.0,0.3,3.0,Natural gas-Standard boiler,6.765149800141916
Single-family,Privately rented,D3,D6,2.5,2.0,0.3,3.0,Oil fuel-Performance boiler,219.3015876695693
Single-family,Privately rented,D3,D6,2.5,2.0,0.3,3.0,Oil fuel-Standard boiler,52.853750082296486
Single-family,Privately rented,D3,D6,2.5,2.0,0.3,3.0,Wood fuel-Standard boiler,34.02702864713854
Single-family,Privately rented,D3,D6,2.5,2.0,0.5,3.0,Electricity-Heat pump,6.3982582397786265
Single-family,Privately rented,D3,D6,2.5,2.0,0.5,3.0,Electricity-Performance boiler,280.6528443138261
Single-family,Privately rented,D3,D6,2.5,2.0,0.5,3.0,Wood fuel-Performance boiler,58.73786295356086
Single-family,Privately rented,D3,D6,2.5,2.0,2.5,3.0,Natural gas-Performance boiler,24.645607273084416
Single-family,Privately rented,D3,D6,2.5,2.0,2.5,3.0,Oil fuel-Performance boiler,166.44243581902796
Single-family,Privately rented,D3,D6,2.5,2.0,2.5,3.0,Wood fuel-Performance boiler,19.29525476840439
Single-family,Privately rented,D3,D6,2.5,2.0,2.5,4.3,Electricity-Heat pump,0.2893091669251186
Single-family,Privately rented,D3,D7,0.2,0.3,0.2,1.3,Electricity-Heat pump,6.02290847488
Single-family,Privately rented,D3,D7,0.2,0.3,0.2,1.3,Electricity-Performance boiler,134.50307299705793
Single-family,Privately rented,D3,D7,0.2,0.3,0.2,1.3,Natural gas-Performance boiler,59.922051176820915
Single-family,Privately rented,D3,D7,0.2,0.3,0.2,1.3,Natural gas-Standard boiler,5.52357885212447
Single-family,Privately rented,D3,D7,0.2,0.3,0.2,1.3,Oil fuel-Performance boiler,10.055121381590888
Single-family,Privately rented,D3,D7,0.2,0.3,0.2,1.3,Oil fuel-Standard boiler,0.5759027059547622
